,Timestamp,Prec,time
150,2016-05-30,0.06909053628301424,151
151,2016-05-31,0.48921661038398956,152
152,2016-06-01,0.0,153
153,2016-06-02,0.0,154
154,2016-06-03,0.0,155
155,2016-06-04,0.0,156
156,2016-06-05,0.0,157
157,2016-06-06,0.09037586545371376,158
158,2016-06-07,0.0,159
159,2016-06-08,0.2615247657886119,160
160,2016-06-09,0.0,161
161,2016-06-10,0.0,162
162,2016-06-11,0.0,163
163,2016-06-12,0.6702711020990069,164
164,2016-06-13,0.07562390072737603,165
165,2016-06-14,0.0,166
166,2016-06-15,0.0,167
167,2016-06-16,0.0,168
168,2016-06-17,0.0,169
169,2016-06-18,0.0,170
170,2016-06-19,0.0,171
171,2016-06-20,0.0,172
172,2016-06-21,0.0,173
173,2016-06-22,0.0,174
174,2016-06-23,0.0,175
175,2016-06-24,0.08896339169064596,176
176,2016-06-25,0.05145860284273879,177
177,2016-06-26,0.0,178
178,2016-06-27,0.08630507044806675,179
179,2016-06-28,0.0071780815415906,180
180,2016-06-29,1.4643874378416104,181
181,2016-06-30,1.2136207479382284,182
182,2016-07-01,4.165496553564453,183
183,2016-07-02,0.02282983491828596,184
184,2016-07-03,0.0,185
185,2016-07-04,0.0,186
186,2016-07-05,0.0,187
187,2016-07-06,0.0,188
188,2016-07-07,1.537124318992844,189
189,2016-07-08,0.0,190
190,2016-07-09,0.009454966581317234,191
191,2016-07-10,0.0,192
192,2016-07-11,0.2071299003121369,193
193,2016-07-12,0.0,194
194,2016-07-13,0.09016340216431354,195
195,2016-07-14,0.9171020437320767,196
196,2016-07-15,0.0,197
197,2016-07-16,0.0032233885025617867,198
198,2016-07-17,0.8753764475907861,199
199,2016-07-18,0.06097025185733734,200
200,2016-07-19,0.0,201
201,2016-07-20,0.2479967539867381,202
202,2016-07-21,0.011904050233410152,203
203,2016-07-22,0.04408340177759322,204
204,2016-07-23,0.07168650574643437,205
205,2016-07-24,0.6517413359904449,206
206,2016-07-25,0.025888257493017385,207
207,2016-07-26,0.02405896917763745,208
208,2016-07-27,0.5803927655818515,209
209,2016-07-28,0.5942556988358345,210
210,2016-07-29,0.31374897432957083,211
211,2016-07-30,0.34799343323363674,212
212,2016-07-31,0.0,213
213,2016-08-01,0.0,214
214,2016-08-02,0.07810885068195908,215
215,2016-08-03,0.0,216
216,2016-08-04,0.0,217
217,2016-08-05,0.0,218
218,2016-08-06,1.416732434614853,219
219,2016-08-07,0.07292766082765542,220
220,2016-08-08,0.0,221
221,2016-08-09,0.0,222
222,2016-08-10,0.0009428873308674878,223
223,2016-08-11,1.06480405577735,224
224,2016-08-12,0.0,225
225,2016-08-13,0.5765576968642847,226
226,2016-08-14,0.0,227
227,2016-08-15,0.004097474781027207,228
228,2016-08-16,0.0,229
229,2016-08-17,0.04977737442521088,230
230,2016-08-18,0.040442028161771636,231
231,2016-08-19,1.7644903471758713,232
232,2016-08-20,0.0,233
233,2016-08-21,0.0,234
234,2016-08-22,0.0,235
235,2016-08-23,0.0008848364371773622,236
236,2016-08-24,0.0013622415243547115,237
237,2016-08-25,0.06284576428216859,238
238,2016-08-26,0.014215922022136365,239
239,2016-08-27,0.2654733963304604,240
240,2016-08-28,0.06254778977797051,241
241,2016-08-29,0.11892371130455168,242
242,2016-08-30,0.3521498348862883,243
243,2016-08-31,0.8957527087010743,244
244,2016-09-01,0.0,245
245,2016-09-02,0.45331203032160194,246
246,2016-09-03,0.5003251442742738,247
247,2016-09-04,0.0,248
248,2016-09-05,0.0,249
249,2016-09-06,0.0,250
250,2016-09-07,0.0,251
251,2016-09-08,0.0,252
252,2016-09-09,0.0,253
253,2016-09-10,0.0,254
254,2016-09-11,0.0,255
255,2016-09-12,0.0,256
256,2016-09-13,0.0,257
257,2016-09-14,0.0,258
258,2016-09-15,0.026254642224680914,259
259,2016-09-16,0.0,260
260,2016-09-17,0.22942623404019194,261
261,2016-09-18,0.0,262
262,2016-09-19,0.0,263
263,2016-09-20,0.0,264
264,2016-09-21,0.0,265
265,2016-09-22,0.0,266
266,2016-09-23,0.25065517182409536,267
267,2016-09-24,0.0,268
268,2016-09-25,0.0,269
269,2016-09-26,0.0,270
270,2016-09-27,0.0,271
271,2016-09-28,0.0,272
272,2016-09-29,0.0,273
273,2016-09-30,0.0,274
274,2016-10-01,0.0,275
275,2016-10-02,0.40495103629300366,276
276,2016-10-03,0.0,277
277,2016-10-04,0.0,278
278,2016-10-05,0.0,279
279,2016-10-06,0.0,280
280,2016-10-07,0.0,281
281,2016-10-08,0.0,282
282,2016-10-09,0.0,283
283,2016-10-10,0.0,284
284,2016-10-11,0.04986278916208207,285
285,2016-10-12,0.0,286
286,2016-10-13,0.0,287
287,2016-10-14,0.0,288
288,2016-10-15,0.0,289
289,2016-10-16,0.0,290
290,2016-10-17,0.0,291
291,2016-10-18,0.0,292
292,2016-10-19,0.0,293
293,2016-10-20,0.0,294
294,2016-10-21,0.0,295
295,2016-10-22,0.0,296
296,2016-10-23,0.0,297
297,2016-10-24,0.0,298
298,2016-10-25,0.0,299
299,2016-10-26,0.0,300
300,2016-10-27,0.0,301
301,2016-10-28,0.0,302
302,2016-10-29,0.0,303
303,2016-10-30,0.0,304
304,2016-10-31,0.0,305
305,2016-11-01,0.0,306
306,2016-11-02,0.0,307
307,2016-11-03,0.0,308
308,2016-11-04,0.0,309
309,2016-11-05,0.0,310
310,2016-11-06,0.0,311
311,2016-11-07,0.0,312
312,2016-11-08,0.0,313
313,2016-11-09,0.0,314
314,2016-11-10,0.0,315
315,2016-11-11,0.0,316
316,2016-11-12,0.0,317
317,2016-11-13,0.0,318
318,2016-11-14,0.0,319
319,2016-11-15,0.0,320
320,2016-11-16,0.022609065525942374,321
321,2016-11-17,0.2585703261821938,322
322,2016-11-18,0.0,323
323,2016-11-19,0.0,324
324,2016-11-20,0.0,325
325,2016-11-21,0.08164976067492422,326
326,2016-11-22,0.7494690419719487,327
327,2016-11-23,0.0,328
328,2016-11-24,0.0,329
329,2016-11-25,0.0,330
330,2016-11-26,0.0,331
331,2016-11-27,0.0,332
332,2016-11-28,0.0,333
333,2016-11-29,0.0,334
334,2016-11-30,0.0,335
335,2016-12-01,0.0,336
336,2016-12-02,0.0,337
337,2016-12-03,0.0,338
338,2016-12-04,0.0,339
339,2016-12-05,0.0,340
340,2016-12-06,0.08834379013881308,341
341,2016-12-07,0.0,342
342,2016-12-08,0.0,343
343,2016-12-09,0.0,344
344,2016-12-10,0.0005250967723607208,345
345,2016-12-11,0.06929332337853249,346
346,2016-12-12,0.0,347
347,2016-12-13,0.0,348
348,2016-12-14,0.0,349
349,2016-12-15,0.0,350
350,2016-12-16,0.6353058900868921,351
351,2016-12-17,0.2632012030366141,352
352,2016-12-18,0.0,353
353,2016-12-19,0.0,354
354,2016-12-20,0.0,355
355,2016-12-21,0.0,356
356,2016-12-22,0.08660705247172713,357
357,2016-12-23,0.0,358
358,2016-12-24,0.0519163635410513,359
359,2016-12-25,0.09296929325674985,360
360,2016-12-26,0.0,361
361,2016-12-27,0.0,362
362,2016-12-28,0.0,363
363,2016-12-29,0.0,364
364,2016-12-30,0.0,365
365,2016-12-31,0.0,366
366,2017-01-01,0.0,367
367,2017-01-02,0.0,368
368,2017-01-03,0.002019467625875776,369
369,2017-01-04,0.21341903992345293,370
370,2017-01-05,0.04159219789754786,371
371,2017-01-06,0.0,372
372,2017-01-07,0.0,373
373,2017-01-08,0.0,374
374,2017-01-09,0.0,375
375,2017-01-10,0.0,376
376,2017-01-11,0.0,377
377,2017-01-12,0.0,378
378,2017-01-13,0.005668074054123116,379
379,2017-01-14,0.49436085199732843,380
380,2017-01-15,0.6105021285976263,381
381,2017-01-16,0.1518873388207988,382
382,2017-01-17,0.0,383
383,2017-01-18,0.0,384
384,2017-01-19,0.0231458893930687,385
385,2017-01-20,0.09008844437259027,386
386,2017-01-21,0.0,387
387,2017-01-22,0.0,388
388,2017-01-23,0.0,389
389,2017-01-24,0.0,390
390,2017-01-25,0.0,391
391,2017-01-26,0.0,392
392,2017-01-27,0.0,393
393,2017-01-28,0.0,394
394,2017-01-29,0.0,395
395,2017-01-30,0.0,396
396,2017-01-31,0.0,397
397,2017-02-01,0.011931707411812245,398
398,2017-02-02,0.0,399
399,2017-02-03,0.0,400
400,2017-02-04,0.0,401
401,2017-02-05,0.0,402
402,2017-02-06,0.0,403
403,2017-02-07,0.0,404
404,2017-02-08,0.0,405
405,2017-02-09,0.0,406
406,2017-02-10,0.0,407
407,2017-02-11,0.0,408
408,2017-02-12,0.0,409
409,2017-02-13,0.0,410
410,2017-02-14,0.0,411
411,2017-02-15,0.0,412
412,2017-02-16,0.0,413
413,2017-02-17,0.0,414
414,2017-02-18,0.0,415
415,2017-02-19,0.0,416
416,2017-02-20,0.0,417
417,2017-02-21,0.0,418
418,2017-02-22,0.0,419
419,2017-02-23,0.03417360598879585,420
420,2017-02-24,0.0,421
421,2017-02-25,0.0,422
422,2017-02-26,0.0,423
423,2017-02-27,0.0,424
424,2017-02-28,0.04007319915776266,425
425,2017-03-01,0.0,426
426,2017-03-02,0.0,427
427,2017-03-03,0.0,428
428,2017-03-04,0.0,429
429,2017-03-05,0.0,430
430,2017-03-06,0.0,431
431,2017-03-07,0.0,432
432,2017-03-08,0.0,433
433,2017-03-09,0.0,434
434,2017-03-10,0.0,435
435,2017-03-11,0.0,436
436,2017-03-12,0.0,437
437,2017-03-13,0.0,438
438,2017-03-14,0.0,439
439,2017-03-15,0.0,440
440,2017-03-16,0.0,441
441,2017-03-17,0.0,442
442,2017-03-18,0.0,443
443,2017-03-19,0.0,444
444,2017-03-20,0.0,445
445,2017-03-21,0.0,446
446,2017-03-22,0.0,447
447,2017-03-23,2.3186447050912475,448
448,2017-03-24,2.8589836382930236,449
449,2017-03-25,0.0,450
450,2017-03-26,0.12922559845210355,451
451,2017-03-27,0.0008848364371773622,452
452,2017-03-28,0.41050496301809086,453
453,2017-03-29,0.07362593309921409,454
454,2017-03-30,0.0,455
455,2017-03-31,0.5964967196412982,456
456,2017-04-01,0.8122478587055812,457
457,2017-04-02,0.057991869845791466,458
458,2017-04-03,0.08663656628183479,459
459,2017-04-04,0.2177721752691836,460
460,2017-04-05,0.0,461
461,2017-04-06,0.0,462
462,2017-04-07,0.0,463
463,2017-04-08,0.0,464
464,2017-04-09,0.0,465
465,2017-04-10,0.0,466
466,2017-04-11,0.0,467
467,2017-04-12,0.0,468
468,2017-04-13,0.0,469
469,2017-04-14,0.0,470
470,2017-04-15,0.07344151945661419,471
471,2017-04-16,0.0,472
472,2017-04-17,0.0,473
473,2017-04-18,0.0,474
474,2017-04-19,0.12310132577122346,475
475,2017-04-20,1.0888246159348305,476
476,2017-04-21,0.7919619110889647,477
477,2017-04-22,0.0,478
478,2017-04-23,0.0,479
479,2017-04-24,0.0,480
480,2017-04-25,0.6174548482970394,481
481,2017-04-26,0.0,482
482,2017-04-27,0.3582315975560675,483
483,2017-04-28,0.6577731530598595,484
484,2017-04-29,0.21318781313894403,485
485,2017-04-30,0.0,486
486,2017-05-01,0.0,487
487,2017-05-02,0.16727864474161852,488
488,2017-05-03,0.263698547029322,489
489,2017-05-04,0.0,490
490,2017-05-05,0.0,491
491,2017-05-06,0.0,492
492,2017-05-07,0.5267587241171713,493
493,2017-05-08,2.0267427932805555,494
494,2017-05-09,0.8486582797307417,495
495,2017-05-10,0.6367853119185894,496
496,2017-05-11,0.04441313922299227,497
497,2017-05-12,0.0,498
498,2017-05-13,0.0,499
499,2017-05-14,0.0,500
500,2017-05-15,0.0,501
501,2017-05-16,0.33170409601256456,502
502,2017-05-17,0.005381728755432141,503
503,2017-05-18,0.31085238883309013,504
504,2017-05-19,0.8155555860691759,505
505,2017-05-20,0.0,506
506,2017-05-21,0.5139155017467976,507
507,2017-05-22,0.013708221310594052,508
508,2017-05-23,0.0,509
509,2017-05-24,0.0,510
510,2017-05-25,0.5003099950944041,511
511,2017-05-26,0.4196294128558118,512
512,2017-05-27,0.5456557618029672,513
513,2017-05-28,0.0,514
514,2017-05-29,0.6426073059780429,515
515,2017-05-30,0.10038866827272515,516
516,2017-05-31,0.004683945274668515,517
517,2017-06-01,0.0,518
518,2017-06-02,0.31339890950136134,519
519,2017-06-03,0.0,520
520,2017-06-04,0.0,521
521,2017-06-05,0.15743119703444636,522
522,2017-06-06,0.0,523
523,2017-06-07,0.9797561582433753,524
524,2017-06-08,0.0,525
525,2017-06-09,0.0,526
526,2017-06-10,5.130761315640767e-05,527
527,2017-06-11,0.0,528
528,2017-06-12,0.0,529
529,2017-06-13,0.0,530
530,2017-06-14,0.0,531
531,2017-06-15,0.0,532
532,2017-06-16,0.0,533
533,2017-06-17,0.07339314253057341,534
534,2017-06-18,0.0,535
535,2017-06-19,0.0,536
536,2017-06-20,0.016028009405921244,537
537,2017-06-21,0.0,538
538,2017-06-22,0.05713556908910731,539
539,2017-06-23,0.0,540
540,2017-06-24,0.0,541
541,2017-06-25,0.0,542
542,2017-06-26,0.03924660881031257,543
543,2017-06-27,0.7887803400724593,544
544,2017-06-28,1.5023684672896258,545
545,2017-06-29,0.24609280154927443,546
546,2017-06-30,0.0,547
547,2017-07-01,0.0,548
548,2017-07-02,0.0,549
549,2017-07-03,0.9540792026308116,550
550,2017-07-04,0.0,551
551,2017-07-05,0.0,552
552,2017-07-06,0.27530833125620646,553
553,2017-07-07,1.618168057366815,554
554,2017-07-08,0.33604510371765467,555
555,2017-07-09,0.0,556
556,2017-07-10,0.0,557
557,2017-07-11,0.01861879923669072,558
558,2017-07-12,4.387701446285586,559
559,2017-07-13,0.007924827334958282,560
560,2017-07-14,0.049343360757420955,561
561,2017-07-15,0.193780050675249,562
562,2017-07-16,0.18074566961994348,563
563,2017-07-17,0.0,564
564,2017-07-18,0.008380145613274636,565
565,2017-07-19,0.0,566
566,2017-07-20,0.0031681717810421667,567
567,2017-07-21,0.7446936221237215,568
568,2017-07-22,0.0,569
569,2017-07-23,0.0,570
570,2017-07-24,0.0,571
571,2017-07-25,0.34487949985463107,572
572,2017-07-26,0.2650162202781092,573
573,2017-07-27,0.0,574
574,2017-07-28,3.1435867349376645,575
575,2017-07-29,1.273394804320349,576
576,2017-07-30,0.41201213796933506,577
577,2017-07-31,0.45736259434250304,578
578,2017-08-01,0.0,579
579,2017-08-02,0.06618222562724138,580
580,2017-08-03,0.07612212193322836,581
581,2017-08-04,0.0005250967723607208,582
582,2017-08-05,0.07812849435666805,583
583,2017-08-06,0.27889331966681696,584
584,2017-08-07,0.8971272649778438,585
585,2017-08-08,0.18179654473988108,586
586,2017-08-09,0.0,587
587,2017-08-10,1.3040129342829805,588
588,2017-08-11,0.001912454632109984,589
589,2017-08-12,0.9222521609873879,590
590,2017-08-13,0.24800379020565871,591
591,2017-08-14,1.2710293723416295,592
592,2017-08-15,0.34149984359114455,593
593,2017-08-16,0.0,594
594,2017-08-17,0.03607521213002475,595
595,2017-08-18,0.0,596
596,2017-08-19,0.07405769909742571,597
597,2017-08-20,0.0,598
598,2017-08-21,0.0,599
599,2017-08-22,0.0,600
600,2017-08-23,0.0,601
601,2017-08-24,0.009916050616216495,602
602,2017-08-25,0.0004900121357628192,603
603,2017-08-26,0.007477913328098509,604
604,2017-08-27,0.0,605
605,2017-08-28,0.0,606
606,2017-08-29,0.0,607
607,2017-08-30,0.0,608
608,2017-08-31,0.0017221766838899353,609
609,2017-09-01,0.0,610
610,2017-09-02,0.0,611
611,2017-09-03,0.0,612
612,2017-09-04,0.0,613
613,2017-09-05,0.0,614
614,2017-09-06,0.0,615
615,2017-09-07,0.0,616
616,2017-09-08,0.0,617
617,2017-09-09,0.4652822376453248,618
618,2017-09-10,0.17614821486382143,619
619,2017-09-11,0.023318674351099238,620
620,2017-09-12,0.0005764043855171284,621
621,2017-09-13,0.03666901311439465,622
622,2017-09-14,0.0,623
623,2017-09-15,0.0,624
624,2017-09-16,0.03206295731439323,625
625,2017-09-17,0.0,626
626,2017-09-18,0.0,627
627,2017-09-19,0.0,628
628,2017-09-20,0.0,629
629,2017-09-21,0.0,630
630,2017-09-22,0.2123355225187602,631
631,2017-09-23,2.6521332245679057,632
632,2017-09-24,1.214019390458,633
633,2017-09-25,0.002086900478337929,634
634,2017-09-26,0.0,635
635,2017-09-27,0.30219938634945387,636
636,2017-09-28,0.8722016311084213,637
637,2017-09-29,0.10596262846618403,638
638,2017-09-30,0.0,639
639,2017-10-01,0.0,640
640,2017-10-02,0.0,641
641,2017-10-03,0.04906864513685574,642
642,2017-10-04,0.043557914697971566,643
643,2017-10-05,0.1351750335409888,644
644,2017-10-06,0.8708560111389307,645
645,2017-10-07,0.0,646
646,2017-10-08,0.1048064965501502,647
647,2017-10-09,0.05681599634895575,648
648,2017-10-10,0.0,649
649,2017-10-11,0.0,650
650,2017-10-12,0.0,651
651,2017-10-13,0.0,652
652,2017-10-14,0.0,653
653,2017-10-15,0.0,654
654,2017-10-16,0.0,655
655,2017-10-17,0.0,656
656,2017-10-18,0.0,657
657,2017-10-19,0.0,658
658,2017-10-20,0.0023276064843597622,659
659,2017-10-21,0.0,660
660,2017-10-22,0.0,661
661,2017-10-23,0.0,662
662,2017-10-24,0.0,663
663,2017-10-25,0.0,664
664,2017-10-26,0.0,665
665,2017-10-27,0.0,666
666,2017-10-28,0.0,667
667,2017-10-29,0.0,668
668,2017-10-30,0.026022536697009678,669
669,2017-10-31,0.0,670
670,2017-11-01,0.0,671
671,2017-11-02,0.0,672
672,2017-11-03,0.0,673
673,2017-11-04,0.0,674
674,2017-11-05,0.0,675
675,2017-11-06,0.0,676
676,2017-11-07,0.0,677
677,2017-11-08,0.0,678
678,2017-11-09,0.0,679
679,2017-11-10,0.0,680
680,2017-11-11,0.0,681
681,2017-11-12,0.0,682
682,2017-11-13,0.0,683
683,2017-11-14,0.0,684
684,2017-11-15,0.0,685
685,2017-11-16,0.0,686
686,2017-11-17,0.11245045191841559,687
687,2017-11-18,0.0,688
688,2017-11-19,0.0,689
689,2017-11-20,0.0,690
690,2017-11-21,0.0,691
691,2017-11-22,0.0,692
692,2017-11-23,0.0,693
693,2017-11-24,0.0,694
694,2017-11-25,0.0,695
695,2017-11-26,0.0,696
696,2017-11-27,0.0,697
697,2017-11-28,0.0,698
698,2017-11-29,0.0,699
699,2017-11-30,0.0,700
700,2017-12-01,0.0,701
701,2017-12-02,0.0,702
702,2017-12-03,0.0,703
703,2017-12-04,0.0,704
704,2017-12-05,0.0,705
705,2017-12-06,0.0,706
706,2017-12-07,0.0,707
707,2017-12-08,0.0,708
708,2017-12-09,0.0,709
709,2017-12-10,0.0,710
710,2017-12-11,0.0,711
711,2017-12-12,0.0,712
712,2017-12-13,0.0,713
713,2017-12-14,0.0,714
714,2017-12-15,0.0,715
715,2017-12-16,0.0,716
716,2017-12-17,0.0,717
717,2017-12-18,0.0,718
718,2017-12-19,0.0,719
719,2017-12-20,0.0,720
720,2017-12-21,0.0,721
721,2017-12-22,0.0,722
722,2017-12-23,0.0713635122510466,723
723,2017-12-24,0.0,724
724,2017-12-25,0.0,725
725,2017-12-26,0.0,726
726,2017-12-27,0.0,727
727,2017-12-28,0.0,728
728,2017-12-29,0.0,729
729,2017-12-30,0.0,730
730,2017-12-31,0.0,731
731,2018-01-01,0.0,732
