,Vms_Rock_Moisture_A3,wy,value
2018-12-02,25.442083333333333,2019,22.424150308172912
2018-12-03,,2019,22.43376160925363
2018-12-04,,2019,22.443372910334343
2018-12-05,23.57057692307692,2019,22.45298421141506
2018-12-06,23.437708333333333,2019,22.462595512495774
2018-12-07,23.38625,2019,22.47220681357649
2018-12-08,23.2946875,2019,22.48181811465721
2018-12-09,23.08423611111111,2019,22.491429415737922
2018-12-10,22.973645833333332,2019,22.50104071681864
2018-12-11,22.788090277777773,2019,22.510652017899353
2018-12-12,22.728472222222223,2019,22.52026331898007
2018-12-13,22.648819444444445,2019,22.529874620060788
2018-12-14,22.584097222222223,2019,22.5394859211415
2018-12-15,22.54909722222222,2019,22.54909722222222
2018-12-16,22.550590277777776,2019,22.55157413238175
2018-12-17,22.625659722222224,2019,22.55405104254128
2018-12-18,22.83923611111111,2019,22.556527952700808
2018-12-19,30.396527777777774,2019,22.559004862860338
2018-12-20,30.53578431372549,2019,22.561481773019867
2018-12-21,,2019,22.563958683179397
2018-12-22,,2019,22.566435593338927
2018-12-23,,2019,22.568912503498456
2018-12-24,,2019,22.571389413657986
2018-12-25,,2019,22.573866323817516
2018-12-26,,2019,22.576343233977045
2018-12-27,32.200578703703705,2019,22.578820144136575
2018-12-28,32.289443181818186,2019,22.58129705429611
2018-12-29,32.810064102564105,2019,22.583773964455638
2018-12-30,32.92371527777778,2019,22.586250874615168
2018-12-31,32.96506493506494,2019,22.588727784774697
2019-01-01,33.38159722222222,2019,22.591204694934227
2019-01-02,33.61107142857143,2019,22.593681605093757
2019-01-03,33.72034722222222,2019,22.596158515253286
2019-01-04,33.708333333333336,2019,22.598635425412816
2019-01-05,33.66631944444445,2019,22.601112335572346
2019-01-06,33.885173611111114,2019,22.603589245731875
2019-01-07,34.18684027777778,2019,22.606066155891405
2019-01-08,34.530659722222225,2019,22.608543066050935
2019-01-09,34.79791666666667,2019,22.611019976210464
2019-01-10,34.96145833333333,2019,22.613496886369994
2019-01-11,34.98524305555555,2019,22.615973796529524
2019-01-12,35.13659722222222,2019,22.618450706689053
2019-01-13,35.38753472222222,2019,22.620927616848583
2019-01-14,35.49527777777777,2019,22.623404527008113
2019-01-15,35.446597222222216,2019,22.625881437167642
2019-01-16,35.40861111111111,2019,22.628358347327172
2019-01-17,35.8371875,2019,22.6308352574867
2019-01-18,36.193888888888885,2019,22.63331216764623
2019-01-19,36.4740625,2019,22.63578907780576
2019-01-20,36.71347222222222,2019,22.63826598796529
2019-01-21,36.752812500000005,2019,22.64074289812482
2019-01-22,37.06861111111111,2019,22.643219808284353
2019-01-23,37.18600694444444,2019,22.645696718443883
2019-01-24,37.18517361111111,2019,22.648173628603413
2019-01-25,37.25048611111111,2019,22.650650538762942
2019-01-26,37.32565972222223,2019,22.653127448922472
2019-01-27,37.34572916666667,2019,22.655604359082
2019-01-28,37.365381944444444,2019,22.65808126924153
2019-01-29,37.39888888888889,2019,22.66055817940106
2019-01-30,37.45350694444445,2019,22.66303508956059
2019-01-31,37.458125,2019,22.66551199972012
2019-02-01,37.48986111111111,2019,22.66798890987965
2019-02-02,37.36229166666667,2019,22.67046582003918
2019-02-03,37.51725694444445,2019,22.67294273019871
2019-02-04,37.45829861111111,2019,22.67541964035824
2019-02-05,37.7928125,2019,22.67789655051777
2019-02-06,37.91979166666667,2019,22.6803734606773
2019-02-07,38.032152777777775,2019,22.682850370836828
2019-02-08,38.00298611111111,2019,22.685327280996358
2019-02-09,38.11954861111111,2019,22.687804191155887
2019-02-10,38.49180555555556,2019,22.690281101315417
2019-02-11,38.63329861111111,2019,22.692758011474947
2019-02-12,38.732465277777784,2019,22.695234921634476
2019-02-13,38.48916666666667,2019,22.697711831794006
2019-02-14,38.75767361111111,2019,22.700188741953536
2019-02-15,39.151631944444446,2019,22.70266565211307
2019-02-16,39.48524305555556,2019,22.7051425622726
2019-02-17,39.439930555555556,2019,22.70761947243213
2019-02-18,39.61809027777778,2019,22.710096382591658
2019-02-19,39.713888888888896,2019,22.712573292751188
2019-02-20,39.655902777777776,2019,22.715050202910717
2019-02-21,39.6571875,2019,22.717527113070247
2019-02-22,39.90569444444445,2019,22.720004023229777
2019-02-23,40.08371527777778,2019,22.722480933389306
2019-02-24,40.0525,2019,22.724957843548836
2019-02-25,40.2104513888889,2019,22.727434753708366
2019-02-26,40.36652777777778,2019,22.729911663867895
2019-02-27,40.56128472222223,2019,22.732388574027425
2019-02-28,41.01802083333334,2019,22.734865484186955
2019-03-01,40.87628472222223,2019,22.737342394346484
2019-03-02,40.76958333333334,2019,22.739819304506014
2019-03-03,40.980277777777786,2019,22.742296214665544
2019-03-04,41.10371527777779,2019,22.744773124825073
2019-03-05,41.102812500000006,2019,22.747250034984603
2019-03-06,40.96253472222223,2019,22.749726945144133
2019-03-07,41.44590277777778,2019,22.752203855303662
2019-03-08,41.708125,2019,22.754680765463192
2019-03-09,41.667951388888895,2019,22.75715767562272
2019-03-10,41.81319444444445,2019,22.75963458578225
2019-03-11,41.9913888888889,2019,22.76211149594178
2019-03-12,42.028715277777785,2019,22.764588406101314
2019-03-13,42.26895833333334,2019,22.767065316260844
2019-03-14,42.411319444444445,2019,22.769542226420374
2019-03-15,42.54243055555556,2019,22.772019136579903
2019-03-16,42.61885416666667,2019,22.774496046739433
2019-03-17,42.53649305555556,2019,22.776972956898963
2019-03-18,42.47631944444444,2019,22.779449867058492
2019-03-19,42.43857638888889,2019,22.781926777218022
2019-03-20,42.46017361111111,2019,22.78440368737755
2019-03-21,42.49774305555555,2019,22.78688059753708
2019-03-22,42.61934027777777,2019,22.78935750769661
2019-03-23,42.53302083333333,2019,22.79183441785614
2019-03-24,42.537708333333335,2019,22.79431132801567
2019-03-25,42.59017361111111,2019,22.7967882381752
2019-03-26,42.76847222222222,2019,22.79926514833473
2019-03-27,42.832430555555554,2019,22.80174205849426
2019-03-28,43.180034722222224,2019,22.80421896865379
2019-03-29,43.62381944444444,2019,22.80669587881332
2019-03-30,43.658784722222215,2019,22.809172788972848
2019-03-31,43.72645833333333,2019,22.811649699132378
2019-04-01,43.61454861111111,2019,22.814126609291907
2019-04-02,43.54461805555556,2019,22.816603519451437
2019-04-03,43.73645833333333,2019,22.819080429610967
2019-04-04,43.73138888888889,2019,22.821557339770496
2019-04-05,43.79402777777778,2019,22.824034249930026
2019-04-06,43.86916666666667,2019,22.82651116008956
2019-04-07,43.93472222222223,2019,22.82898807024909
2019-04-08,43.82920138888889,2019,22.83146498040862
2019-04-09,44.321875,2019,22.83394189056815
2019-04-10,44.31020833333333,2019,22.836418800727678
2019-04-11,44.27840277777778,2019,22.838895710887208
2019-04-12,44.366527777777776,2019,22.841372621046737
2019-04-13,44.30708333333333,2019,22.843849531206267
2019-04-14,44.30138888888889,2019,22.846326441365797
2019-04-15,44.31270833333334,2019,22.848803351525326
2019-04-16,44.43868055555556,2019,22.851280261684856
2019-04-17,44.3975,2019,22.853757171844386
2019-04-18,44.349826388888886,2019,22.856234082003915
2019-04-19,44.37996527777778,2019,22.858710992163445
2019-04-20,44.25354166666667,2019,22.861187902322975
2019-04-21,44.404201388888886,2019,22.863664812482504
2019-04-22,44.4375,2019,22.866141722642034
2019-04-23,44.44260416666666,2019,22.868618632801564
2019-04-24,44.399236111111115,2019,22.871095542961093
2019-04-25,44.50024305555556,2019,22.873572453120623
2019-04-26,44.17958333333333,2019,22.876049363280153
2019-04-27,43.983888888888885,2019,22.878526273439682
2019-04-28,44.024895833333325,2019,22.881003183599212
2019-04-29,43.99892361111111,2019,22.88348009375874
2019-04-30,44.12180555555556,2019,22.88595700391827
2019-05-01,44.00440972222222,2019,22.888433914077805
2019-05-02,44.01440972222222,2019,22.890910824237334
2019-05-03,43.96305555555555,2019,22.893387734396864
2019-05-04,44.17124999999999,2019,22.895864644556394
2019-05-05,44.25552083333333,2019,22.898341554715923
2019-05-06,44.17878472222222,2019,22.900818464875453
2019-05-07,44.30385416666667,2019,22.903295375034983
2019-05-08,44.19423611111111,2019,22.905772285194512
2019-05-09,44.13177083333333,2019,22.908249195354042
2019-05-10,44.08371527777778,2019,22.91072610551357
2019-05-11,44.24204861111111,2019,22.9132030156731
2019-05-12,44.27506944444445,2019,22.91567992583263
2019-05-13,44.15284722222222,2019,22.91815683599216
2019-05-14,44.21527777777778,2019,22.92063374615169
2019-05-15,43.98135416666667,2019,22.92311065631122
2019-05-16,44.12788194444445,2019,22.92558756647075
2019-05-17,44.65756944444445,2019,22.92806447663028
2019-05-18,44.765277777777776,2019,22.93054138678981
2019-05-19,44.82048611111111,2019,22.93301829694934
2019-05-20,44.98736111111111,2019,22.93549520710887
2019-05-21,44.898159722222225,2019,22.937972117268398
2019-05-22,45.175486111111105,2019,22.940449027427928
2019-05-23,45.172083333333326,2019,22.942925937587457
2019-05-24,45.32333333333333,2019,22.945402847746987
2019-05-25,45.26600694444445,2019,22.947879757906517
2019-05-26,45.09260416666667,2019,22.95035666806605
2019-05-27,45.47625,2019,22.95283357822558
2019-05-28,45.420347222222226,2019,22.95531048838511
2019-05-29,45.333194444444445,2019,22.95778739854464
2019-05-30,45.293055555555554,2019,22.96026430870417
2019-05-31,45.268125000000005,2019,22.962741218863698
2019-06-01,45.077222222222225,2019,22.965218129023228
2019-06-02,45.05784722222222,2019,22.967695039182757
2019-06-03,45.103368055555556,2019,22.970171949342287
2019-06-04,45.06187500000001,2019,22.972648859501817
2019-06-05,45.04354166666667,2019,22.975125769661346
2019-06-06,45.11375,2019,22.977602679820876
2019-06-07,45.046284722222225,2019,22.980079589980406
2019-06-08,45.16625,2019,22.982556500139935
2019-06-09,45.156909722222224,2019,22.985033410299465
2019-06-10,45.17274305555555,2019,22.987510320458995
2019-06-11,45.109097222222225,2019,22.989987230618524
2019-06-12,45.24114583333333,2019,22.992464140778054
2019-06-13,45.14041666666666,2019,22.994941050937584
2019-06-14,45.09399305555556,2019,22.997417961097113
2019-06-15,45.13753472222222,2019,22.999894871256643
2019-06-16,45.060972222222226,2019,23.002371781416173
2019-06-17,44.887673611111104,2019,23.004848691575702
2019-06-18,44.920625,2019,23.007325601735232
2019-06-19,45.029722222222226,2019,23.009802511894762
2019-06-20,44.85260416666667,2019,23.012279422054295
2019-06-21,44.921388888888885,2019,23.014756332213825
2019-06-22,44.97958333333333,2019,23.017233242373354
2019-06-23,44.720034722222216,2019,23.019710152532884
2019-06-24,44.2778125,2019,23.022187062692414
2019-06-25,41.94142361111112,2019,23.024663972851943
2019-06-26,41.45486111111112,2019,23.027140883011473
2019-06-27,41.053229166666675,2019,23.029617793171003
2019-06-28,40.64479166666667,2019,23.032094703330532
2019-06-29,40.50565972222223,2019,23.034571613490062
2019-06-30,40.43423611111112,2019,23.03704852364959
2019-07-01,40.322361111111114,2019,23.03952543380912
2019-07-02,39.99215277777778,2019,23.04200234396865
2019-07-03,39.98881944444445,2019,23.04447925412818
2019-07-04,39.85013888888889,2019,23.04695616428771
2019-07-05,39.82024305555556,2019,23.04943307444724
2019-07-06,39.77149305555556,2019,23.05190998460677
2019-07-07,39.657743055555564,2019,23.0543868947663
2019-07-08,39.66805555555556,2019,23.05686380492583
2019-07-09,39.597638888888895,2019,23.05934071508536
2019-07-10,39.510625000000005,2019,23.06181762524489
2019-07-11,39.44006944444445,2019,23.064294535404418
2019-07-12,39.370625000000004,2019,23.066771445563948
2019-07-13,39.34784722222222,2019,23.069248355723477
2019-07-14,39.29642361111111,2019,23.07172526588301
2019-07-15,39.185625,2019,23.07420217604254
2019-07-16,39.14899305555556,2019,23.07667908620207
2019-07-17,39.003576388888895,2019,23.0791559963616
2019-07-18,38.98684027777778,2019,23.08163290652113
2019-07-19,38.927881944444444,2019,23.08410981668066
2019-07-20,38.66281250000001,2019,23.08658672684019
2019-07-21,38.27128472222223,2019,23.089063636999718
2019-07-22,38.06048611111111,2019,23.091540547159248
2019-07-23,37.97145833333333,2019,23.094017457318778
2019-07-24,37.78892361111111,2019,23.096494367478307
2019-07-25,37.669895833333335,2019,23.098971277637837
2019-07-26,37.57284722222222,2019,23.101448187797367
2019-07-27,37.373541666666675,2019,23.103925097956896
2019-07-28,37.387395833333336,2019,23.106402008116426
2019-07-29,37.343020833333334,2019,23.108878918275956
2019-07-30,37.28711805555556,2019,23.111355828435485
2019-07-31,37.15701388888889,2019,23.113832738595015
2019-08-01,37.165486111111115,2019,23.116309648754545
2019-08-02,37.08197916666666,2019,23.118786558914074
2019-08-03,37.061215277777784,2019,23.121263469073604
2019-08-04,37.02677083333334,2019,23.123740379233134
2019-08-05,36.90475694444444,2019,23.126217289392663
2019-08-06,36.80319444444444,2019,23.128694199552193
2019-08-07,36.725034722222226,2019,23.131171109711723
2019-08-08,36.60454861111111,2019,23.133648019871252
2019-08-09,36.51229166666666,2019,23.136124930030785
2019-08-10,36.346354166666664,2019,23.138601840190315
2019-08-11,36.41041666666667,2019,23.141078750349845
2019-08-12,36.27399305555556,2019,23.143555660509374
2019-08-13,36.16288194444444,2019,23.146032570668904
2019-08-14,36.02961805555555,2019,23.148509480828434
2019-08-15,35.97090277777777,2019,23.150986390987963
2019-08-16,35.920520833333335,2019,23.153463301147493
2019-08-17,35.904131944444444,2019,23.155940211307023
2019-08-18,35.834375,2019,23.158417121466552
2019-08-19,35.76711805555555,2019,23.160894031626082
2019-08-20,35.747256944444445,2019,23.16337094178561
2019-08-21,35.63218749999999,2019,23.16584785194514
2019-08-22,35.57621527777778,2019,23.16832476210467
2019-08-23,35.39781249999999,2019,23.1708016722642
2019-08-24,35.43385416666666,2019,23.17327858242373
2019-08-25,35.24659722222222,2019,23.17575549258326
2019-08-26,35.200937499999995,2019,23.17823240274279
2019-08-27,35.14552083333333,2019,23.18070931290232
2019-08-28,35.05579861111111,2019,23.18318622306185
2019-08-29,35.00795138888889,2019,23.18566313322138
2019-08-30,34.867604166666666,2019,23.18814004338091
2019-08-31,34.77170138888889,2019,23.190616953540438
2019-09-01,34.705173611111114,2019,23.193093863699968
2019-09-02,34.62940972222223,2019,23.1955707738595
2019-09-03,34.525937500000005,2019,23.19804768401903
2019-09-04,34.412083333333335,2019,23.20052459417856
2019-09-05,34.399236111111115,2019,23.20300150433809
2019-09-06,34.34267361111112,2019,23.20547841449762
2019-09-07,34.238055555555555,2019,23.20795532465715
2019-09-08,34.15756944444445,2019,23.21043223481668
2019-09-09,34.044444444444444,2019,23.21290914497621
2019-09-10,33.94399305555556,2019,23.21538605513574
2019-09-11,33.79434027777778,2019,23.217862965295268
2019-09-12,33.70444444444445,2019,23.220339875454798
2019-09-13,33.62715277777777,2019,23.222816785614327
2019-09-14,33.53024305555556,2019,23.225293695773857
2019-09-15,33.436770833333334,2019,23.227770605933387
2019-09-16,33.31527777777778,2019,23.230247516092916
2019-09-17,33.200381944444445,2019,23.232724426252446
2019-09-18,33.045520833333335,2019,23.235201336411976
2019-09-19,33.01423611111111,2019,23.237678246571505
2019-09-20,32.94079861111111,2019,23.240155156731035
2019-09-21,32.79635416666667,2019,23.242632066890565
2019-09-22,32.71434027777778,2019,23.245108977050094
2019-09-23,32.570034722222225,2019,23.247585887209624
2019-09-24,32.42621527777778,2019,23.250062797369154
2019-09-25,32.36951388888889,2019,23.252539707528683
2019-09-26,32.27027777777777,2019,23.255016617688213
2019-09-27,32.19184027777778,2019,23.257493527847746
2019-09-28,31.951041666666665,2019,23.259970438007276
2019-09-29,31.823263888888885,2019,23.262447348166805
2019-09-30,31.734722222222217,2019,23.264924258326335
2019-10-01,31.63315972222222,2020,23.267401168485865
2019-10-02,31.565902777777776,2020,23.269878078645394
2019-10-03,31.52503472222222,2020,23.272354988804924
2019-10-04,31.41371527777778,2020,23.274831898964454
2019-10-05,31.441354166666667,2020,23.277308809123983
2019-10-06,31.382465277777772,2020,23.279785719283513
2019-10-07,31.347743055555554,2020,23.282262629443043
2019-10-08,31.31708333333333,2020,23.284739539602572
2019-10-09,31.20649305555555,2020,23.287216449762102
2019-10-10,31.209826388888885,2020,23.289693359921632
2019-10-11,31.074895833333333,2020,23.29217027008116
2019-10-12,31.01114583333333,2020,23.29464718024069
2019-10-13,30.93909722222222,2020,23.29712409040022
2019-10-14,30.812812499999996,2020,23.29960100055975
2019-10-15,30.74083333333333,2020,23.30207791071928
2019-10-16,30.55975694444444,2020,23.30455482087881
2019-10-17,30.428472222222222,2020,23.30703173103834
2019-10-18,30.388541666666665,2020,23.30950864119787
2019-10-19,30.216666666666665,2020,23.3119855513574
2019-10-20,30.134166666666662,2020,23.31446246151693
2019-10-21,30.03847222222222,2020,23.31693937167646
2019-10-22,29.965625,2020,23.31941628183599
2019-10-23,29.798437500000002,2020,23.32189319199552
2019-10-24,29.63065972222222,2020,23.32437010215505
2019-10-25,29.54375,2020,23.32684701231458
2019-10-26,29.4475,2020,23.32932392247411
2019-10-27,29.32541666666667,2020,23.33180083263364
2019-10-28,29.181458333333335,2020,23.33427774279317
2019-10-29,29.079618055555557,2020,23.3367546529527
2019-10-30,28.935659722222223,2020,23.33923156311223
2019-10-31,28.86388888888889,2020,23.34170847327176
2019-11-01,28.876875000000002,2020,23.344185383431288
2019-11-02,28.672569444444445,2020,23.346662293590818
2019-11-03,28.661597222222227,2020,23.349139203750347
2019-11-04,28.54927083333334,2020,23.351616113909877
2019-11-05,28.489270833333336,2020,23.354093024069407
2019-11-06,28.37534722222222,2020,23.356569934228936
2019-11-07,28.34104166666667,2020,23.359046844388466
2019-11-08,28.23420138888889,2020,23.361523754547996
2019-11-09,28.18135416666667,2020,23.364000664707525
2019-11-10,28.091909722222223,2020,23.366477574867055
2019-11-11,27.9946875,2020,23.368954485026585
2019-11-12,27.92840277777778,2020,23.371431395186114
2019-11-13,27.87434027777778,2020,23.373908305345644
2019-11-14,27.788611111111113,2020,23.376385215505174
2019-11-15,27.808472222222225,2020,23.378862125664703
2019-11-16,27.728194444444444,2020,23.381339035824237
2019-11-17,27.581875,2020,23.383815945983766
2019-11-18,27.482534722222223,2020,23.386292856143296
2019-11-19,27.499375,2020,23.388769766302826
2019-11-20,27.33458333333333,2020,23.391246676462355
2019-11-21,27.25017361111111,2020,23.393723586621885
2019-11-22,27.25881944444444,2020,23.396200496781415
2019-11-23,27.16201388888889,2020,23.398677406940944
2019-11-24,27.10315972222222,2020,23.401154317100474
2019-11-25,27.015138888888888,2020,23.403631227260004
2019-11-26,26.937638888888888,2020,23.406108137419533
2019-11-27,26.919027777777774,2020,23.408585047579063
2019-11-28,26.869027777777777,2020,23.411061957738593
2019-11-29,26.753993055555554,2020,23.413538867898122
2019-11-30,26.751388888888886,2020,23.416015778057652
2019-12-01,26.70690972222222,2020,23.41849268821718
2019-12-02,26.704722222222227,2020,23.42096959837671
2019-12-03,26.52829861111111,2020,23.42344650853624
2019-12-04,26.422708333333333,2020,23.42592341869577
2019-12-05,26.409097222222226,2020,23.4284003288553
2019-12-06,26.377534722222222,2020,23.43087723901483
2019-12-07,26.352777777777778,2020,23.43335414917436
2019-12-08,26.346493055555555,2020,23.43583105933389
2019-12-09,26.33361111111111,2020,23.43830796949342
2019-12-10,26.342916666666667,2020,23.440784879652952
2019-12-11,26.3459375,2020,23.44326178981248
2019-12-12,26.283715277777777,2020,23.44573869997201
2019-12-13,26.254236111111112,2020,23.44821561013154
2019-12-14,26.172708333333336,2020,23.45069252029107
2019-12-15,26.085173611111113,2020,23.4531694304506
2019-12-16,26.066840277777782,2020,23.45564634061013
2019-12-17,25.970312500000002,2020,23.45812325076966
2019-12-18,25.91548611111111,2020,23.46060016092919
2019-12-19,25.79920138888889,2020,23.46307707108872
2019-12-20,25.77951388888889,2020,23.46555398124825
2019-12-21,25.710625000000004,2020,23.46803089140778
2019-12-22,25.597569444444446,2020,23.470507801567308
2019-12-23,25.462430555555557,2020,23.472984711726838
2019-12-24,25.398472222222225,2020,23.475461621886367
2019-12-25,25.368715277777778,2020,23.477938532045897
2019-12-26,25.201944444444447,2020,23.480415442205427
2019-12-27,25.123055555555556,2020,23.482892352364956
2019-12-28,24.948125,2020,23.485369262524486
2019-12-29,24.920104166666665,2020,23.487846172684016
2019-12-30,24.8053125,2020,23.490323082843545
2019-12-31,24.682256944444443,2020,23.492799993003075
2020-01-01,24.663576388888888,2020,23.495276903162605
2020-01-02,24.48875,2020,23.497753813322134
2020-01-03,24.362951388888888,2020,23.500230723481664
2020-01-04,24.301354166666666,2020,23.502707633641194
2020-01-05,24.240937499999998,2020,23.505184543800727
2020-01-06,24.149201388888887,2020,23.507661453960257
2020-01-07,24.163923611111112,2020,23.510138364119786
2020-01-08,24.059930555555553,2020,23.512615274279316
2020-01-09,23.974166666666665,2020,23.515092184438846
2020-01-10,23.939340277777774,2020,23.517569094598375
2020-01-11,23.877430555555552,2020,23.520046004757905
2020-01-12,23.790625000000002,2020,23.522522914917435
2020-01-13,23.748229166666665,2020,23.524999825076964
2020-01-14,23.708472222222223,2020,23.527476735236494
2020-01-15,23.630208333333332,2020,23.529953645396024
2020-01-16,23.532430555555553,2020,23.532430555555553
2020-01-17,26.873854166666664,2020,23.52639924800491
2020-01-18,30.810416666666665,2020,23.520367940454264
2020-01-19,31.079687499999995,2020,23.51433663290362
2020-01-20,31.40739583333333,2020,23.508305325352975
2020-01-21,31.622951388888882,2020,23.502274017802332
2020-01-22,32.008125,2020,23.496242710251686
2020-01-23,32.535694444444445,2020,23.490211402701043
2020-01-24,32.929236111111116,2020,23.484180095150396
2020-01-25,33.27402777777778,2020,23.478148787599753
2020-01-26,34.04920138888889,2020,23.472117480049107
2020-01-27,34.51857638888889,2020,23.466086172498464
2020-01-28,34.809756944444445,2020,23.460054864947818
2020-01-29,34.978541666666665,2020,23.454023557397175
2020-01-30,35.22767361111111,2020,23.44799224984653
2020-01-31,35.29517361111111,2020,23.441960942295886
2020-02-01,35.466770833333335,2020,23.43592963474524
2020-02-02,35.52357638888889,2020,23.429898327194596
2020-02-03,35.787013888888886,2020,23.42386701964395
2020-02-04,35.99506944444445,2020,23.417835712093307
2020-02-05,36.08704861111111,2020,23.41180440454266
2020-02-06,36.17274305555556,2020,23.405773096992018
2020-02-07,36.28604166666667,2020,23.39974178944137
2020-02-08,36.43,2020,23.39371048189073
2020-02-09,36.554340277777776,2020,23.387679174340082
2020-02-10,36.700208333333336,2020,23.38164786678944
2020-02-11,36.74993055555556,2020,23.375616559238793
2020-02-12,36.84663194444445,2020,23.36958525168815
2020-02-13,36.94715277777778,2020,23.363553944137507
2020-02-14,37.10423611111111,2020,23.35752263658686
2020-02-15,37.25267361111111,2020,23.351491329036218
2020-02-16,37.428402777777784,2020,23.34546002148557
2020-02-17,37.4859375,2020,23.33942871393493
2020-02-18,37.557118055555556,2020,23.333397406384282
2020-02-19,37.622708333333335,2020,23.32736609883364
2020-02-20,37.744618055555556,2020,23.321334791282993
2020-02-21,37.87107638888889,2020,23.31530348373235
2020-02-22,37.925381944444446,2020,23.309272176181704
2020-02-23,38.16923611111111,2020,23.30324086863106
2020-02-24,38.32270833333334,2020,23.297209561080415
2020-02-25,38.41534722222223,2020,23.291178253529772
2020-02-26,38.540034722222224,2020,23.285146945979125
2020-02-27,38.61204861111111,2020,23.279115638428483
2020-02-28,38.64152777777778,2020,23.273084330877836
2020-02-29,38.65097222222222,2020,23.267053023327193
2020-03-01,38.6696875,2020,23.261021715776547
2020-03-02,38.87864583333333,2020,23.254990408225904
2020-03-03,38.93493055555555,2020,23.248959100675258
2020-03-04,38.98097222222222,2020,23.242927793124615
2020-03-05,39.02861111111111,2020,23.23689648557397
2020-03-06,39.14079861111111,2020,23.230865178023326
2020-03-07,39.20642361111111,2020,23.22483387047268
2020-03-08,39.22038194444445,2020,23.218802562922036
2020-03-09,39.23072916666666,2020,23.212771255371393
2020-03-10,39.45854166666667,2020,23.206739947820747
2020-03-11,39.552777777777784,2020,23.200708640270104
2020-03-12,39.51173611111111,2020,23.194677332719458
2020-03-13,39.54732638888889,2020,23.188646025168815
2020-03-14,39.57732638888889,2020,23.18261471761817
2020-03-15,39.74642361111111,2020,23.176583410067526
2020-03-16,39.76697916666667,2020,23.17055210251688
2020-03-17,39.87631944444445,2020,23.164520794966236
2020-03-18,39.932118055555556,2020,23.15848948741559
2020-03-19,39.978055555555564,2020,23.152458179864947
2020-03-20,40.07510416666667,2020,23.1464268723143
2020-03-21,40.22583333333334,2020,23.140395564763658
2020-03-22,40.29267361111112,2020,23.13436425721301
2020-03-23,40.23048611111112,2020,23.12833294966237
2020-03-24,40.350659722222225,2020,23.122301642111722
2020-03-25,40.49465277777779,2020,23.11627033456108
2020-03-26,40.50979166666668,2020,23.110239027010433
2020-03-27,40.60736111111112,2020,23.10420771945979
2020-03-28,40.59791666666667,2020,23.098176411909144
2020-03-29,40.681250000000006,2020,23.0921451043585
2020-03-30,40.755236772486775,2020,23.086113796807854
2020-03-31,40.84344133885438,2020,23.08008248925721
2020-04-01,40.880972222222226,2020,23.074051181706565
2020-04-02,40.86159722222223,2020,23.068019874155922
2020-04-03,40.929618055555565,2020,23.06198856660528
2020-04-04,40.8211421957672,2020,23.055957259054633
2020-04-05,40.846814153439155,2020,23.04992595150399
2020-04-06,41.05793386243386,2020,23.043894643953344
2020-04-07,41.139844576719575,2020,23.0378633364027
2020-04-08,41.11288227513227,2020,23.031832028852055
2020-04-09,41.126226190476196,2020,23.02580072130141
2020-04-10,41.27229166666667,2020,23.019769413750765
2020-04-11,41.489440476190474,2020,23.013738106200123
2020-04-12,41.29055357142857,2020,23.007706798649476
2020-04-13,41.81345238095238,2020,23.001675491098833
2020-04-14,41.60582043650793,2020,22.995644183548187
2020-04-15,41.602291666666666,2020,22.989612875997544
2020-04-16,41.549136574074076,2020,22.983581568446898
2020-04-17,41.29816402116402,2020,22.977550260896255
2020-04-18,41.54475892857143,2020,22.97151895334561
2020-04-19,41.627857142857145,2020,22.965487645794965
2020-04-20,41.818214285714284,2020,22.95945633824432
2020-04-21,42.01002810846561,2020,22.953425030693676
2020-04-22,41.876542328042326,2020,22.94739372314303
2020-04-23,42.07192559523809,2020,22.941362415592387
2020-04-24,41.99813690476191,2020,22.93533110804174
2020-04-25,42.028822420634924,2020,22.929299800491098
2020-04-26,42.001244047619046,2020,22.92326849294045
2020-04-27,41.82420634920635,2020,22.91723718538981
2020-04-28,42.07836507936508,2020,22.911205877839166
2020-04-29,42.103988095238094,2020,22.90517457028852
2020-04-30,42.20916997354498,2020,22.899143262737876
2020-05-01,42.37186607142857,2020,22.89311195518723
2020-05-02,42.02167724867725,2020,22.887080647636587
2020-05-03,42.31473809523809,2020,22.88104934008594
2020-05-04,42.320600859788364,2020,22.875018032535298
2020-05-05,42.42955720899471,2020,22.86898672498465
2020-05-06,42.317643849206355,2020,22.86295541743401
2020-05-07,42.49960152116402,2020,22.856924109883362
2020-05-08,42.166613425925924,2020,22.85089280233272
2020-05-09,42.142714285714284,2020,22.844861494782073
2020-05-10,39.52460416666667,2020,22.83883018723143
2020-05-11,38.43299107142857,2020,22.832798879680784
2020-05-12,38.20579613095238,2020,22.82676757213014
2020-05-13,38.118343253968256,2020,22.820736264579494
2020-05-14,37.99950892857143,2020,22.81470495702885
2020-05-15,38.01179100529101,2020,22.808673649478205
2020-05-16,38.02488425925926,2020,22.802642341927562
2020-05-17,38.09510648148148,2020,22.796611034376916
2020-05-18,37.86837797619048,2020,22.790579726826273
2020-05-19,37.91588095238095,2020,22.784548419275627
2020-05-20,37.84472073412699,2020,22.778517111724984
2020-05-21,37.888645833333335,2020,22.772485804174337
2020-05-22,37.855064484126984,2020,22.766454496623695
2020-05-23,37.76860780423281,2020,22.760423189073048
2020-05-24,37.97184689153439,2020,22.754391881522405
2020-05-25,37.97631944444445,2020,22.74836057397176
2020-05-26,37.671616402116406,2020,22.742329266421116
2020-05-27,37.869998015873016,2020,22.736297958870473
