,Vms_Rock_Moisture_A8,wy,value
2018-12-03,,2019,75.2550932625824
2018-12-04,,2019,75.25760346317736
2018-12-05,76.15057692307693,2019,75.2601136637723
2018-12-06,76.23222222222223,2019,75.26262386436726
2018-12-07,76.43520833333334,2019,75.26513406496221
2018-12-08,76.47072916666666,2019,75.26764426555717
2018-12-09,76.71979166666665,2019,75.2701544661521
2018-12-10,76.70746527777776,2019,75.27266466674706
2018-12-11,76.91899305555553,2019,75.27517486734202
2018-12-12,77.04999999999998,2019,75.27768506793696
2018-12-13,77.12638888888887,2019,75.28019526853191
2018-12-14,77.43374999999999,2019,75.28270546912687
2018-12-15,77.55465277777776,2019,75.28521566972182
2018-12-16,77.9401736111111,2019,75.28772587031676
2018-12-17,78.3009375,2019,75.29023607091172
2018-12-18,79.70725694444444,2019,75.29274627150667
2018-12-19,79.80277777777778,2019,75.29525647210163
2018-12-20,78.65038235294116,2019,75.29776667269657
2018-12-21,,2019,75.30027687329152
2018-12-22,,2019,75.30278707388648
2018-12-23,,2019,75.30529727448142
2018-12-24,,2019,75.30780747507637
2018-12-25,,2019,75.31031767567133
2018-12-26,,2019,75.31282787626628
2018-12-27,76.47069444444445,2019,75.31533807686122
2018-12-28,76.59370643939393,2019,75.31784827745618
2018-12-29,76.32467948717948,2019,75.32035847805113
2018-12-30,76.69427083333332,2019,75.32286867864607
2018-12-31,76.74037518037517,2019,75.32537887924103
2019-01-01,76.76354166666665,2019,75.32788907983598
2019-01-02,76.7487801120448,2019,75.33039928043094
2019-01-03,76.83590277777776,2019,75.33290948102588
2019-01-04,76.82041666666665,2019,75.33541968162083
2019-01-05,76.91812499999999,2019,75.33792988221579
2019-01-06,77.21135416666665,2019,75.34044008281074
2019-01-07,77.11277777777777,2019,75.34295028340568
2019-01-08,77.28777777777775,2019,75.34546048400064
2019-01-09,77.38666666666664,2019,75.3479706845956
2019-01-10,77.19131944444443,2019,75.35048088519054
2019-01-11,77.36010416666664,2019,75.35299108578549
2019-01-12,77.4045486111111,2019,75.35550128638044
2019-01-13,77.04888888888887,2019,75.3580114869754
2019-01-14,77.10423611111109,2019,75.36052168757034
2019-01-15,77.05260416666665,2019,75.3630318881653
2019-01-16,77.31406249999998,2019,75.36554208876025
2019-01-17,77.45749999999998,2019,75.3680522893552
2019-01-18,77.67770833333331,2019,75.37056248995015
2019-01-19,77.68506944444444,2019,75.3730726905451
2019-01-20,77.79840277777777,2019,75.37558289114006
2019-01-21,77.68996527777777,2019,75.378093091735
2019-01-22,77.41868055555554,2019,75.38060329232995
2019-01-23,77.26236111111109,2019,75.3831134929249
2019-01-24,77.03822916666665,2019,75.38562369351986
2019-01-25,77.06420138888888,2019,75.3881338941148
2019-01-26,77.10388888888887,2019,75.39064409470976
2019-01-27,77.11274305555554,2019,75.39315429530471
2019-01-28,77.04604166666665,2019,75.39566449589967
2019-01-29,77.02590277777776,2019,75.3981746964946
2019-01-30,77.02204861111109,2019,75.40068489708956
2019-01-31,77.01774305555553,2019,75.40319509768452
2019-02-01,77.20149305555553,2019,75.40570529827946
2019-02-02,77.19506944444443,2019,75.40821549887441
2019-02-03,77.18097222222221,2019,75.41072569946937
2019-02-04,77.33756944444443,2019,75.41323590006432
2019-02-05,77.23909722222221,2019,75.41574610065926
2019-02-06,77.12065972222221,2019,75.41825630125422
2019-02-07,77.24041666666665,2019,75.42076650184917
2019-02-08,77.08732638888887,2019,75.42327670244413
2019-02-09,77.4787847222222,2019,75.42578690303907
2019-02-10,77.27291666666666,2019,75.42829710363402
2019-02-11,77.2742361111111,2019,75.43080730422898
2019-02-12,77.55319444444443,2019,75.43331750482392
2019-02-13,77.5303472222222,2019,75.43582770541887
2019-02-14,77.57576388888887,2019,75.43833790601383
2019-02-15,77.67059027777776,2019,75.44084810660878
2019-02-16,77.5426736111111,2019,75.44335830720372
2019-02-17,77.31677083333332,2019,75.44586850779868
2019-02-18,77.2065972222222,2019,75.44837870839363
2019-02-19,77.09684027777776,2019,75.45088890898857
2019-02-20,77.12704861111109,2019,75.45339910958353
2019-02-21,77.19152777777776,2019,75.45590931017848
2019-02-22,77.12743055555553,2019,75.45841951077344
2019-02-23,77.06364583333333,2019,75.46092971136838
2019-02-24,77.21815972222221,2019,75.46343991196333
2019-02-25,77.46458333333332,2019,75.46595011255829
2019-02-26,77.59927083333332,2019,75.46846031315324
2019-02-27,77.61586805555554,2019,75.47097051374818
2019-02-28,77.4236111111111,2019,75.47348071434314
2019-03-01,77.3054861111111,2019,75.4759909149381
2019-03-02,77.42520833333332,2019,75.47850111553304
2019-03-03,77.20281249999998,2019,75.48101131612799
2019-03-04,77.03208333333332,2019,75.48352151672294
2019-03-05,77.0173611111111,2019,75.4860317173179
2019-03-06,77.08847222222221,2019,75.48854191791284
2019-03-07,77.09520833333332,2019,75.4910521185078
2019-03-08,77.04940972222221,2019,75.49356231910275
2019-03-09,77.09437499999999,2019,75.4960725196977
2019-03-10,77.06888888888888,2019,75.49858272029265
2019-03-11,76.97656249999999,2019,75.5010929208876
2019-03-12,76.90920138888887,2019,75.50360312148256
2019-03-13,76.95493055555555,2019,75.5061133220775
2019-03-14,76.75166666666665,2019,75.50862352267245
2019-03-15,76.8407986111111,2019,75.5111337232674
2019-03-16,76.73531249999998,2019,75.51364392386236
2019-03-17,76.89625,2019,75.5161541244573
2019-03-18,76.89701388888888,2019,75.51866432505226
2019-03-19,76.71628472222221,2019,75.52117452564721
2019-03-20,77.0001736111111,2019,75.52368472624215
2019-03-21,76.96295138888887,2019,75.5261949268371
2019-03-22,76.92562499999998,2019,75.52870512743206
2019-03-23,76.9448611111111,2019,75.53121532802702
2019-03-24,76.80475694444443,2019,75.53372552862196
2019-03-25,76.98326388888887,2019,75.53623572921691
2019-03-26,76.90496527777776,2019,75.53874592981187
2019-03-27,76.83434027777777,2019,75.54125613040682
2019-03-28,76.9145486111111,2019,75.54376633100176
2019-03-29,76.92743055555555,2019,75.54627653159672
2019-03-30,76.72447916666665,2019,75.54878673219167
2019-03-31,76.6573611111111,2019,75.55129693278661
2019-04-01,76.65572916666666,2019,75.55380713338157
2019-04-02,76.78895833333333,2019,75.55631733397652
2019-04-03,76.8087847222222,2019,75.55882753457148
2019-04-04,76.71791666666665,2019,75.56133773516642
2019-04-05,76.88343749999999,2019,75.56384793576137
2019-04-06,76.84927083333332,2019,75.56635813635633
2019-04-07,76.92489583333331,2019,75.56886833695128
2019-04-08,77.00482638888887,2019,75.57137853754622
2019-04-09,76.83270833333331,2019,75.57388873814118
2019-04-10,76.5909722222222,2019,75.57639893873613
2019-04-11,76.7920486111111,2019,75.57890913933107
2019-04-12,76.70906249999999,2019,75.58141933992603
2019-04-13,76.66444444444444,2019,75.58392954052098
2019-04-14,76.65510416666666,2019,75.58643974111594
2019-04-15,76.79909722222222,2019,75.58894994171088
2019-04-16,76.90920138888889,2019,75.59146014230583
2019-04-17,76.70354166666665,2019,75.59397034290079
2019-04-18,76.72677083333333,2019,75.59648054349574
2019-04-19,76.6382986111111,2019,75.59899074409068
2019-04-20,76.70197916666666,2019,75.60150094468564
2019-04-21,76.68010416666665,2019,75.6040111452806
2019-04-22,76.84843749999999,2019,75.60652134587554
2019-04-23,76.85951388888888,2019,75.60903154647049
2019-04-24,76.76138888888887,2019,75.61154174706544
2019-04-25,76.76913194444442,2019,75.6140519476604
2019-04-26,76.7842361111111,2019,75.61656214825534
2019-04-27,76.81625,2019,75.6190723488503
2019-04-28,76.78260416666666,2019,75.62158254944525
2019-04-29,76.48052083333333,2019,75.6240927500402
2019-04-30,76.52427083333332,2019,75.62660295063515
2019-05-01,76.73402777777777,2019,75.6291131512301
2019-05-02,76.77374999999999,2019,75.63162335182506
2019-05-03,76.88711805555555,2019,75.63413355242
2019-05-04,76.82062499999999,2019,75.63664375301495
2019-05-05,76.6151736111111,2019,75.6391539536099
2019-05-06,76.52895833333332,2019,75.64166415420486
2019-05-07,76.60388888888887,2019,75.6441743547998
2019-05-08,76.68822916666666,2019,75.64668455539476
2019-05-09,76.78847222222221,2019,75.64919475598971
2019-05-10,76.78027777777777,2019,75.65170495658465
2019-05-11,76.73347222222222,2019,75.6542151571796
2019-05-12,76.51104166666666,2019,75.65672535777456
2019-05-13,76.47020833333333,2019,75.65923555836952
2019-05-14,76.63451388888889,2019,75.66174575896446
2019-05-15,76.55090277777776,2019,75.66425595955941
2019-05-16,76.6840972222222,2019,75.66676616015437
2019-05-17,76.86659722222221,2019,75.66927636074932
2019-05-18,76.47777777777777,2019,75.67178656134426
2019-05-19,76.69624999999999,2019,75.67429676193922
2019-05-20,76.52583333333332,2019,75.67680696253417
2019-05-21,76.60659722222222,2019,75.67931716312911
2019-05-22,76.74309027777777,2019,75.68182736372407
2019-05-23,76.58725694444443,2019,75.68433756431902
2019-05-24,76.67902777777778,2019,75.68684776491398
2019-05-25,76.57930555555555,2019,75.68935796550892
2019-05-26,76.67690972222222,2019,75.69186816610387
2019-05-27,76.46170138888887,2019,75.69437836669883
2019-05-28,76.72090277777777,2019,75.69688856729378
2019-05-29,76.64121527777777,2019,75.69939876788872
2019-05-30,76.78427083333332,2019,75.70190896848368
2019-05-31,76.68927083333332,2019,75.70441916907863
2019-06-01,76.74635416666666,2019,75.70692936967357
2019-06-02,76.53152777777777,2019,75.70943957026853
2019-06-03,76.624375,2019,75.71194977086348
2019-06-04,76.67333333333333,2019,75.71445997145844
2019-06-05,76.53934027777777,2019,75.71697017205338
2019-06-06,76.49666666666666,2019,75.71948037264833
2019-06-07,76.5573611111111,2019,75.72199057324329
2019-06-08,76.61798611111111,2019,75.72450077383823
2019-06-09,76.66333333333333,2019,75.72701097443318
2019-06-10,76.74006944444444,2019,75.72952117502814
2019-06-11,76.53652777777778,2019,75.7320313756231
2019-06-12,76.65243055555555,2019,75.73454157621804
2019-06-13,76.71520833333332,2019,75.73705177681299
2019-06-14,76.69347222222221,2019,75.73956197740794
2019-06-15,76.53673611111111,2019,75.7420721780029
2019-06-16,76.57881944444443,2019,75.74458237859784
2019-06-17,76.58222222222223,2019,75.7470925791928
2019-06-18,76.69125,2019,75.74960277978775
2019-06-19,76.62885416666667,2019,75.75211298038269
2019-06-20,76.60739583333333,2019,75.75462318097765
2019-06-21,76.6092361111111,2019,75.7571333815726
2019-06-22,76.57642361111111,2019,75.75964358216756
2019-06-23,76.62958333333333,2019,75.7621537827625
2019-06-24,76.59545138888889,2019,75.76466398335745
2019-06-25,76.72368055555556,2019,75.7671741839524
2019-06-26,76.3286111111111,2019,75.76968438454736
2019-06-27,76.50583333333333,2019,75.7721945851423
2019-06-28,76.64524305555555,2019,75.77470478573726
2019-06-29,76.52065972222222,2019,75.77721498633221
2019-06-30,76.61586805555555,2019,75.77972518692715
2019-07-01,76.63840277777777,2019,75.7822353875221
2019-07-02,76.60559027777778,2019,75.78474558811706
2019-07-03,76.67340277777778,2019,75.78725578871202
2019-07-04,76.51184027777778,2019,75.78976598930696
2019-07-05,76.63451388888889,2019,75.79227618990191
2019-07-06,76.54659722222222,2019,75.79478639049687
2019-07-07,76.49732638888888,2019,75.79729659109182
2019-07-08,76.50975694444445,2019,75.79980679168676
2019-07-09,76.53156249999999,2019,75.80231699228172
2019-07-10,76.55552083333332,2019,75.80482719287667
2019-07-11,76.53607638888889,2019,75.80733739347161
2019-07-12,76.60298611111111,2019,75.80984759406657
2019-07-13,76.585,2019,75.81235779466152
2019-07-14,76.55104166666666,2019,75.81486799525648
2019-07-15,76.56746527777777,2019,75.81737819585142
2019-07-16,76.53260416666666,2019,75.81988839644637
2019-07-17,76.58548611111111,2019,75.82239859704133
2019-07-18,76.60663194444443,2019,75.82490879763628
2019-07-19,76.54586805555554,2019,75.82741899823122
2019-07-20,76.56249999999999,2019,75.82992919882618
2019-07-21,76.60826388888889,2019,75.83243939942113
2019-07-22,76.53784722222223,2019,75.83494960001607
2019-07-23,76.62791666666666,2019,75.83745980061103
2019-07-24,76.52559027777777,2019,75.83997000120598
2019-07-25,76.62888888888888,2019,75.84248020180094
2019-07-26,76.55864583333333,2019,75.84499040239588
2019-07-27,76.62319444444445,2019,75.84750060299083
2019-07-28,76.5265625,2019,75.85001080358579
2019-07-29,76.58659722222221,2019,75.85252100418073
2019-07-30,76.62121527777776,2019,75.85503120477568
2019-07-31,76.58121527777777,2019,75.85754140537064
2019-08-01,76.57135416666667,2019,75.8600516059656
2019-08-02,76.57697916666666,2019,75.86256180656054
2019-08-03,76.57604166666665,2019,75.86507200715549
2019-08-04,76.42253472222221,2019,75.86758220775044
2019-08-05,76.53885416666667,2019,75.8700924083454
2019-08-06,76.37434027777778,2019,75.87260260894034
2019-08-07,76.53239583333333,2019,75.8751128095353
2019-08-08,76.41184027777778,2019,75.87762301013025
2019-08-09,76.34604166666666,2019,75.88013321072519
2019-08-10,76.43756944444443,2019,75.88264341132015
2019-08-11,76.55749999999999,2019,75.8851536119151
2019-08-12,76.32465277777779,2019,75.88766381251006
2019-08-13,76.38506944444444,2019,75.890174013105
2019-08-14,76.43038194444443,2019,75.89268421369995
2019-08-15,76.53413194444444,2019,75.8951944142949
2019-08-16,76.48881944444445,2019,75.89770461488986
2019-08-17,76.36319444444445,2019,75.9002148154848
2019-08-18,76.39649305555555,2019,75.90272501607976
2019-08-19,76.54826388888888,2019,75.90523521667471
2019-08-20,76.3154861111111,2019,75.90774541726965
2019-08-21,76.32968749999999,2019,75.9102556178646
2019-08-22,76.25909722222222,2019,75.91276581845956
2019-08-23,76.31114583333333,2019,75.91527601905452
2019-08-24,76.22041666666667,2019,75.91778621964946
2019-08-25,76.25295138888889,2019,75.92029642024441
2019-08-26,76.2496875,2019,75.92280662083937
2019-08-27,76.28840277777778,2019,75.92531682143431
2019-08-28,76.22732638888888,2019,75.92782702202926
2019-08-29,76.27048611111111,2019,75.93033722262422
2019-08-30,76.2882986111111,2019,75.93284742321917
2019-08-31,76.23375,2019,75.93535762381411
2019-09-01,76.12722222222222,2019,75.93786782440907
2019-09-02,76.16434027777778,2019,75.94037802500402
2019-09-03,76.19416666666666,2019,75.94288822559898
2019-09-04,76.2315625,2019,75.94539842619392
2019-09-05,76.24583333333332,2019,75.94790862678887
2019-09-06,76.30343749999999,2019,75.95041882738383
2019-09-07,76.11194444444445,2019,75.95292902797877
2019-09-08,76.23152777777777,2019,75.95543922857372
2019-09-09,76.16909722222222,2019,75.95794942916868
2019-09-10,76.13944444444444,2019,75.96045962976363
2019-09-11,76.24170138888888,2019,75.96296983035857
2019-09-12,76.13774305555555,2019,75.96548003095353
2019-09-13,76.17899305555555,2019,75.96799023154848
2019-09-14,76.05184027777777,2019,75.97050043214344
2019-09-15,76.17989583333333,2019,75.97301063273838
2019-09-16,75.97552083333333,2019,75.97552083333333
2019-09-17,76.11486111111111,2019,75.97979779411764
2019-09-18,76.02239583333333,2019,75.98407475490197
2019-09-19,76.1082986111111,2019,75.98835171568628
2019-09-20,76.21434027777777,2019,75.99262867647059
2019-09-21,76.13406249999998,2019,75.9969056372549
2019-09-22,76.20326388888888,2019,76.00118259803922
2019-09-23,76.15107638888888,2019,76.00545955882353
2019-09-24,76.13065972222222,2019,76.00973651960784
2019-09-25,76.0879861111111,2019,76.01401348039217
2019-09-26,76.1589236111111,2019,76.01829044117648
2019-09-27,76.17638888888888,2019,76.02256740196079
2019-09-28,76.03725694444444,2019,76.02684436274511
2019-09-29,76.06531249999999,2019,76.03112132352942
2019-09-30,76.16239583333333,2019,76.03539828431373
2019-10-01,76.07114583333333,2020,76.03967524509804
2019-10-02,76.18934027777777,2020,76.04395220588236
2019-10-03,76.04822916666667,2020,76.04822916666667
2019-10-04,76.17600694444444,2020,76.04912082472453
2019-10-05,76.18465277777777,2020,76.05001248278238
2019-10-06,76.18732638888889,2020,76.05090414084023
2019-10-07,76.20437499999998,2020,76.05179579889808
2019-10-08,76.22260416666666,2020,76.05268745695592
2019-10-09,76.15503472222223,2020,76.05357911501378
2019-10-10,76.31256944444443,2020,76.05447077307163
2019-10-11,76.22430555555555,2020,76.05536243112948
2019-10-12,76.17850694444444,2020,76.05625408918733
2019-10-13,76.1775,2020,76.05714574724519
2019-10-14,76.10180555555556,2020,76.05803740530304
2019-10-15,76.28975694444445,2020,76.05892906336089
2019-10-16,76.10135416666667,2020,76.05982072141873
2019-10-17,76.09982638888889,2020,76.06071237947658
2019-10-18,76.07090277777777,2020,76.06160403753444
2019-10-19,76.0723611111111,2020,76.06249569559229
2019-10-20,76.11121527777777,2020,76.06338735365014
2019-10-21,76.35420138888888,2020,76.064279011708
2019-10-22,76.21260416666667,2020,76.06517066976585
2019-10-23,76.28597222222221,2020,76.0660623278237
2019-10-24,76.22784722222222,2020,76.06695398588155
2019-10-25,76.31732638888889,2020,76.06784564393939
2019-10-26,76.2676388888889,2020,76.06873730199725
2019-10-27,76.18194444444445,2020,76.0696289600551
2019-10-28,76.29010416666667,2020,76.07052061811295
2019-10-29,76.27510416666667,2020,76.0714122761708
2019-10-30,76.20451388888888,2020,76.07230393422866
2019-10-31,76.27618055555556,2020,76.07319559228651
2019-11-01,76.33677083333333,2020,76.07408725034436
2019-11-02,76.35267361111111,2020,76.07497890840222
2019-11-03,76.26079861111111,2020,76.07587056646005
2019-11-04,76.37055555555555,2020,76.0767622245179
2019-11-05,76.38020833333333,2020,76.07765388257576
2019-11-06,76.23878472222222,2020,76.07854554063361
2019-11-07,76.20288194444444,2020,76.07943719869147
2019-11-08,76.32631944444444,2020,76.08032885674932
2019-11-09,76.38631944444444,2020,76.08122051480717
2019-11-10,76.41111111111111,2020,76.08211217286502
2019-11-11,76.20899305555555,2020,76.08300383092286
2019-11-12,76.28513888888888,2020,76.08389548898072
2019-11-13,76.26354166666667,2020,76.08478714703857
2019-11-14,76.209375,2020,76.08567880509642
2019-11-15,76.27263888888889,2020,76.08657046315427
2019-11-16,76.24451388888889,2020,76.08746212121213
2019-11-17,76.24114583333333,2020,76.08835377926998
2019-11-18,76.26038194444445,2020,76.08924543732783
2019-11-19,76.22635416666667,2020,76.09013709538569
2019-11-20,76.29916666666666,2020,76.09102875344352
2019-11-21,76.29069444444444,2020,76.09192041150138
2019-11-22,76.32826388888888,2020,76.09281206955923
2019-11-23,76.24624999999999,2020,76.09370372761708
2019-11-24,76.08951388888889,2020,76.09459538567494
2019-11-25,76.29291666666667,2020,76.09548704373279
2019-11-26,76.50097222222222,2020,76.09637870179064
2019-11-27,76.38069444444444,2020,76.0972703598485
2019-11-28,76.35583333333334,2020,76.09816201790635
2019-11-29,76.29645833333333,2020,76.09905367596419
2019-11-30,76.28420138888889,2020,76.09994533402204
2019-12-01,76.3229861111111,2020,76.10083699207989
2019-12-02,76.32836805555556,2020,76.10172865013774
2019-12-03,76.21475694444445,2020,76.1026203081956
2019-12-04,76.2951388888889,2020,76.10351196625345
2019-12-05,76.45503472222221,2020,76.1044036243113
2019-12-06,76.61055555555554,2020,76.10529528236916
2019-12-07,76.59680555555555,2020,76.106186940427
2019-12-08,76.42427083333332,2020,76.10707859848485
2019-12-09,76.31336805555556,2020,76.1079702565427
2019-12-10,76.21322916666666,2020,76.10886191460055
2019-12-11,76.3710763888889,2020,76.1097535726584
2019-12-12,76.38715277777779,2020,76.11064523071626
2019-12-13,76.60305555555554,2020,76.11153688877411
2019-12-14,76.51868055555555,2020,76.11242854683196
2019-12-15,76.39222222222222,2020,76.11332020488982
2019-12-16,76.46107638888888,2020,76.11421186294766
2019-12-17,76.24888888888889,2020,76.11510352100551
2019-12-18,76.20236111111112,2020,76.11599517906336
2019-12-19,76.39184027777777,2020,76.11688683712121
2019-12-20,76.43465277777777,2020,76.11777849517907
2019-12-21,76.46604166666667,2020,76.11867015323692
2019-12-22,76.51416666666665,2020,76.11956181129477
2019-12-23,76.43437499999999,2020,76.12045346935263
2019-12-24,76.23663194444445,2020,76.12134512741048
2019-12-25,76.34298611111112,2020,76.12223678546832
2019-12-26,76.41357638888888,2020,76.12312844352617
2019-12-27,76.2675,2020,76.12402010158402
2019-12-28,76.26440972222223,2020,76.12491175964188
2019-12-29,76.44878472222221,2020,76.12580341769973
2019-12-30,76.43062499999999,2020,76.12669507575758
2019-12-31,76.1701388888889,2020,76.12758673381543
2020-01-01,76.20954861111112,2020,76.12847839187329
2020-01-02,76.23298611111112,2020,76.12937004993113
2020-01-03,76.33055555555556,2020,76.13026170798898
2020-01-04,76.2559375,2020,76.13115336604683
2020-01-05,76.21062500000001,2020,76.13204502410468
2020-01-06,76.22996527777778,2020,76.13293668216254
2020-01-07,76.28944444444444,2020,76.13382834022039
2020-01-08,76.25628472222222,2020,76.13471999827824
2020-01-09,76.25802083333333,2020,76.1356116563361
2020-01-10,76.18881944444445,2020,76.13650331439395
2020-01-11,76.28847222222223,2020,76.13739497245179
2020-01-12,76.38774305555556,2020,76.13828663050964
2020-01-13,76.44815972222221,2020,76.13917828856749
2020-01-14,76.48572916666666,2020,76.14006994662535
2020-01-15,76.48090277777777,2020,76.1409616046832
2020-01-16,76.64395833333332,2020,76.14185326274105
2020-01-17,76.45118055555555,2020,76.1427449207989
2020-01-18,76.3157638888889,2020,76.14363657885676
2020-01-19,76.26586805555556,2020,76.14452823691461
2020-01-20,76.27954861111111,2020,76.14541989497245
2020-01-21,76.54163194444443,2020,76.1463115530303
2020-01-22,76.3261111111111,2020,76.14720321108815
2020-01-23,76.41041666666666,2020,76.14809486914601
2020-01-24,76.3846875,2020,76.14898652720386
2020-01-25,76.50399305555555,2020,76.14987818526171
2020-01-26,76.50277777777778,2020,76.15076984331957
2020-01-27,76.52465277777777,2020,76.15166150137742
2020-01-28,76.68381944444444,2020,76.15255315943526
2020-01-29,76.73802083333332,2020,76.15344481749311
2020-01-30,76.64489583333332,2020,76.15433647555096
2020-01-31,76.60302083333333,2020,76.15522813360882
2020-02-01,76.53208333333332,2020,76.15611979166667
2020-02-02,76.61552083333332,2020,76.15701144972452
2020-02-03,76.55072916666666,2020,76.15790310778237
2020-02-04,76.61458333333333,2020,76.15879476584023
2020-02-05,76.54934027777777,2020,76.15968642389808
2020-02-06,76.56781249999999,2020,76.16057808195592
2020-02-07,76.60659722222222,2020,76.16146974001377
2020-02-08,76.74993055555555,2020,76.16236139807162
2020-02-09,76.59440972222221,2020,76.16325305612948
2020-02-10,76.6211111111111,2020,76.16414471418733
2020-02-11,76.65979166666666,2020,76.16503637224518
2020-02-12,76.6911111111111,2020,76.16592803030304
2020-02-13,76.65541666666665,2020,76.16681968836089
2020-02-14,76.62982638888887,2020,76.16771134641873
2020-02-15,76.51572916666666,2020,76.16860300447658
2020-02-16,76.60760416666666,2020,76.16949466253443
2020-02-17,76.6164236111111,2020,76.17038632059229
2020-02-18,76.54635416666666,2020,76.17127797865014
2020-02-19,76.66145833333333,2020,76.17216963670799
2020-02-20,76.61809027777777,2020,76.17306129476584
2020-02-21,76.65465277777777,2020,76.1739529528237
2020-02-22,76.5856597222222,2020,76.17484461088155
2020-02-23,76.6304861111111,2020,76.17573626893939
2020-02-24,76.62840277777777,2020,76.17662792699724
2020-02-25,76.7436111111111,2020,76.1775195850551
2020-02-26,76.74395833333332,2020,76.17841124311295
2020-02-27,76.70836805555554,2020,76.1793029011708
2020-02-28,76.72434027777776,2020,76.18019455922865
2020-02-29,76.73305555555554,2020,76.1810862172865
2020-03-01,76.68989583333332,2020,76.18197787534436
2020-03-02,76.73434027777778,2020,76.18286953340221
2020-03-03,76.80576388888888,2020,76.18376119146005
2020-03-04,76.8001736111111,2020,76.1846528495179
2020-03-05,76.73729166666665,2020,76.18554450757576
2020-03-06,76.91878472222221,2020,76.18643616563361
2020-03-07,76.92718749999999,2020,76.18732782369146
2020-03-08,76.8767361111111,2020,76.18821948174931
2020-03-09,76.74881944444444,2020,76.18911113980717
2020-03-10,76.88520833333332,2020,76.19000279786502
2020-03-11,76.69475694444444,2020,76.19089445592286
2020-03-12,76.89989583333332,2020,76.19178611398071
2020-03-13,76.76371527777776,2020,76.19267777203856
2020-03-14,77.0639236111111,2020,76.19356943009642
2020-03-15,77.01833333333332,2020,76.19446108815427
2020-03-16,77.00569444444443,2020,76.19535274621212
2020-03-17,77.03975694444442,2020,76.19624440426998
2020-03-18,77.10309027777777,2020,76.19713606232783
2020-03-19,76.89409722222221,2020,76.19802772038568
2020-03-20,76.91604166666666,2020,76.19891937844352
2020-03-21,76.81378472222221,2020,76.19981103650137
2020-03-22,76.75371527777777,2020,76.20070269455923
2020-03-23,76.92482638888887,2020,76.20159435261708
2020-03-24,77.00645833333333,2020,76.20248601067493
2020-03-25,77.08958333333332,2020,76.20337766873278
2020-03-26,76.89874999999999,2020,76.20426932679064
2020-03-27,77.03465277777777,2020,76.20516098484849
2020-03-28,76.97708333333331,2020,76.20605264290634
2020-03-29,77.01503472222221,2020,76.20694430096418
2020-03-30,76.96007837301586,2020,76.20783595902203
2020-03-31,77.13001659451658,2020,76.20872761707989
2020-04-01,77.03972222222221,2020,76.20961927513774
2020-04-02,77.02687499999998,2020,76.2105109331956
2020-04-03,77.1192361111111,2020,76.21140259125345
2020-04-04,77.19311706349205,2020,76.2122942493113
2020-04-05,77.02003637566138,2020,76.21318590736915
2020-04-06,77.18762433862433,2020,76.21407756542699
2020-04-07,77.03732903439153,2020,76.21496922348484
2020-04-08,77.11059093915344,2020,76.2158608815427
2020-04-09,77.02515476190476,2020,76.21675253960055
2020-04-10,76.99704761904762,2020,76.2176441976584
2020-04-11,76.94455952380952,2020,76.21853585571625
2020-04-12,76.85741964285714,2020,76.21942751377411
2020-04-13,77.11593253968253,2020,76.22031917183196
2020-04-14,77.12895535714286,2020,76.22121082988981
2020-04-15,77.16353174603174,2020,76.22210248794765
2020-04-16,77.06633101851851,2020,76.2229941460055
2020-04-17,76.9331798941799,2020,76.22388580406336
2020-04-18,77.20546263227513,2020,76.22477746212121
2020-04-19,77.03661210317459,2020,76.22566912017906
2020-04-20,77.01443121693121,2020,76.22656077823692
2020-04-21,77.18230687830687,2020,76.22745243629477
2020-04-22,76.96094444444444,2020,76.22834409435262
2020-04-23,77.07732936507936,2020,76.22923575241047
2020-04-24,77.02121626984128,2020,76.23012741046831
2020-04-25,77.09854563492063,2020,76.23101906852617
2020-04-26,77.14949007936507,2020,76.23191072658402
2020-04-27,76.97496527777777,2020,76.23280238464187
2020-04-28,77.13559325396825,2020,76.23369404269972
2020-04-29,76.75744047619047,2020,76.23458570075758
2020-04-30,77.04342228835979,2020,76.23547735881543
2020-05-01,77.05587665343914,2020,76.23636901687328
2020-05-02,77.1811087962963,2020,76.23726067493112
2020-05-03,77.11494312169312,2020,76.23815233298897
2020-05-04,77.00746726190475,2020,76.23904399104683
2020-05-05,77.00738988095237,2020,76.23993564910468
2020-05-06,76.76183035714284,2020,76.24082730716253
2020-05-07,77.11847718253968,2020,76.24171896522039
2020-05-08,77.35397321428572,2020,76.24261062327824
2020-05-09,77.28854166666666,2020,76.24350228133609
2020-05-10,77.19603571428571,2020,76.24439393939394
2020-05-11,77.40860119047619,2020,76.24528559745178
2020-05-12,77.21154017857143,2020,76.24617725550964
2020-05-13,77.25642857142857,2020,76.24706891356749
2020-05-14,77.35772817460317,2020,76.24796057162534
2020-05-15,77.25190873015872,2020,76.2488522296832
2020-05-16,77.17590773809523,2020,76.24974388774105
2020-05-17,77.16999239417989,2020,76.2506355457989
2020-05-18,77.23310813492063,2020,76.25152720385675
2020-05-19,77.14129761904762,2020,76.2524188619146
2020-05-20,77.06543650793651,2020,76.25331051997244
2020-05-21,77.40853472222223,2020,76.2542021780303
2020-05-22,77.07510813492063,2020,76.25509383608815
2020-05-23,77.19167162698413,2020,76.255985494146
2020-05-24,77.41360615079365,2020,76.25687715220386
2020-05-25,77.26270833333332,2020,76.25776881026171
2020-05-26,77.20033167989418,2020,76.25866046831956
