,Vms_Rock_Moisture_A10,wy,value
2018-11-26,51.296875,2019,49.9285164494103
2018-11-27,51.51107638888889,2019,49.92814818047796
2018-11-28,51.001666666666665,2019,49.92777991154563
2018-11-29,51.20204861111111,2019,49.927411642613286
2018-11-30,51.48736111111111,2019,49.927043373680945
2018-12-01,51.59072916666667,2019,49.926675104748604
2018-12-02,51.27947222222222,2019,49.92630683581626
2018-12-03,,2019,49.92593856688392
2018-12-04,,2019,49.92557029795158
2018-12-05,50.20820512820512,2019,49.925202029019246
2018-12-06,50.11263888888888,2019,49.924833760086905
2018-12-07,49.94642361111111,2019,49.924465491154564
2018-12-08,49.92409722222222,2019,49.92409722222222
2018-12-09,50.21489583333332,2019,49.925353608952214
2018-12-10,50.489374999999995,2019,49.92660999568221
2018-12-11,50.90145833333332,2019,49.927866382412205
2018-12-12,51.204583333333325,2019,49.9291227691422
2018-12-13,50.96201388888889,2019,49.930379155872195
2018-12-14,50.985104166666666,2019,49.93163554260219
2018-12-15,51.44329861111111,2019,49.93289192933218
2018-12-16,51.21555555555556,2019,49.93414831606218
2018-12-17,51.07815972222222,2019,49.93540470279217
2018-12-18,51.58038194444445,2019,49.93666108952217
2018-12-19,51.40611111111111,2019,49.93791747625216
2018-12-20,51.449441176470586,2019,49.93917386298215
2018-12-21,,2019,49.94043024971215
2018-12-22,,2019,49.94168663644214
2018-12-23,,2019,49.942943023172134
2018-12-24,,2019,49.94419940990213
2018-12-25,,2019,49.945455796632125
2018-12-26,,2019,49.946712183362116
2018-12-27,50.05342592592592,2019,49.947968570092115
2018-12-28,50.033259469696965,2019,49.94922495682211
2018-12-29,50.263461538461534,2019,49.9504813435521
2018-12-30,50.21381944444443,2019,49.9517377302821
2018-12-31,50.21424603174602,2019,49.95299411701209
2019-01-01,50.18305555555555,2019,49.95425050374208
2019-01-02,50.1925294117647,2019,49.95550689047208
2019-01-03,50.33201388888889,2019,49.95676327720207
2019-01-04,50.18888888888889,2019,49.95801966393207
2019-01-05,50.28298611111111,2019,49.95927605066206
2019-01-06,50.10291666666666,2019,49.960532437392054
2019-01-07,50.134791666666665,2019,49.96178882412205
2019-01-08,50.11100694444443,2019,49.963045210852044
2019-01-09,50.11385416666666,2019,49.964301597582036
2019-01-10,50.164583333333326,2019,49.965557984312035
2019-01-11,50.146111111111104,2019,49.96681437104203
2019-01-12,50.232951388888885,2019,49.96807075777202
2019-01-13,50.2664236111111,2019,49.96932714450202
2019-01-14,50.37333333333333,2019,49.97058353123201
2019-01-15,50.33409722222222,2019,49.971839917962
2019-01-16,50.19947916666666,2019,49.973096304692
2019-01-17,50.194062499999994,2019,49.97435269142199
2019-01-18,50.19097222222221,2019,49.97560907815198
2019-01-19,50.61493055555555,2019,49.97686546488198
2019-01-20,51.121111111111105,2019,49.978121851611974
2019-01-21,50.909166666666664,2019,49.97937823834197
2019-01-22,50.32697916666666,2019,49.980634625071964
2019-01-23,50.400277777777774,2019,49.981891011801956
2019-01-24,50.39520833333333,2019,49.983147398531955
2019-01-25,50.43052083333333,2019,49.98440378526195
2019-01-26,50.395798611111104,2019,49.98566017199194
2019-01-27,50.48465277777777,2019,49.98691655872194
2019-01-28,50.35024305555555,2019,49.98817294545193
2019-01-29,50.40427083333333,2019,49.98942933218192
2019-01-30,50.49427083333333,2019,49.99068571891192
2019-01-31,50.48586805555555,2019,49.99194210564191
2019-02-01,50.41454861111111,2019,49.9931984923719
2019-02-02,50.404687499999994,2019,49.9944548791019
2019-02-03,50.28645833333332,2019,49.99571126583189
2019-02-04,50.2914236111111,2019,49.996967652561885
2019-02-05,50.369722222222215,2019,49.998224039291884
2019-02-06,50.471423611111106,2019,49.999480426021876
2019-02-07,50.45059027777777,2019,50.00073681275187
2019-02-08,50.37489583333332,2019,50.001993199481866
2019-02-09,50.31958333333333,2019,50.00324958621186
2019-02-10,50.44479166666665,2019,50.00450597294186
2019-02-11,50.423472222222216,2019,50.00576235967185
2019-02-12,50.34253472222221,2019,50.00701874640184
2019-02-13,50.32899305555555,2019,50.00827513313184
2019-02-14,50.47062499999999,2019,50.00953151986183
2019-02-15,50.96951388888888,2019,50.01078790659182
2019-02-16,50.84625,2019,50.01204429332182
2019-02-17,50.4634375,2019,50.01330068005181
2019-02-18,50.593958333333326,2019,50.014557066781805
2019-02-19,50.522881944444435,2019,50.015813453511804
2019-02-20,50.519236111111105,2019,50.017069840241795
2019-02-21,50.51128472222221,2019,50.01832622697179
2019-02-22,50.52913194444444,2019,50.019582613701786
2019-02-23,50.68503472222221,2019,50.02083900043178
2019-02-24,50.52618055555555,2019,50.02209538716177
2019-02-25,50.38114583333333,2019,50.02335177389177
2019-02-26,50.453576388888884,2019,50.02460816062176
2019-02-27,50.71381944444445,2019,50.02586454735176
2019-02-28,50.94187499999999,2019,50.02712093408175
2019-03-01,50.539965277777775,2019,50.02837732081174
2019-03-02,50.46475694444444,2019,50.02963370754174
2019-03-03,50.634791666666665,2019,50.03089009427173
2019-03-04,50.727083333333326,2019,50.032146481001725
2019-03-05,50.57861111111111,2019,50.03340286773172
2019-03-06,50.52343749999999,2019,50.034659254461715
2019-03-07,50.568541666666654,2019,50.03591564119171
2019-03-08,50.53354166666666,2019,50.037172027921706
2019-03-09,50.58829861111111,2019,50.0384284146517
2019-03-10,50.5620486111111,2019,50.03968480138169
2019-03-11,50.563333333333325,2019,50.04094118811169
2019-03-12,50.70194444444444,2019,50.04219757484168
2019-03-13,50.581180555555555,2019,50.04345396157167
2019-03-14,50.592187499999994,2019,50.04471034830167
2019-03-15,50.722673611111105,2019,50.04596673503166
2019-03-16,50.65371527777777,2019,50.04722312176166
2019-03-17,50.70166666666666,2019,50.04847950849165
2019-03-18,50.57749999999999,2019,50.049735895221644
2019-03-19,50.706666666666656,2019,50.05099228195164
2019-03-20,50.66256944444444,2019,50.052248668681635
2019-03-21,50.69,2019,50.05350505541163
2019-03-22,50.66920138888889,2019,50.054761442141626
2019-03-23,50.595590277777774,2019,50.05601782887162
2019-03-24,50.58354166666666,2019,50.05727421560161
2019-03-25,50.65673611111111,2019,50.05853060233161
2019-03-26,50.60607638888888,2019,50.0597869890616
2019-03-27,50.67236111111111,2019,50.06104337579159
2019-03-28,50.62673611111111,2019,50.06229976252159
2019-03-29,50.661736111111104,2019,50.06355614925158
2019-03-30,50.71322916666666,2019,50.064812535981574
2019-03-31,50.74590277777778,2019,50.06606892271157
2019-04-01,50.66989583333333,2019,50.067325309441564
2019-04-02,50.623506944444436,2019,50.06858169617156
2019-04-03,50.746874999999996,2019,50.069838082901555
2019-04-04,50.657152777777775,2019,50.07109446963155
2019-04-05,50.60861111111111,2019,50.072350856361545
2019-04-06,50.66624999999999,2019,50.07360724309154
2019-04-07,50.64715277777777,2019,50.07486362982153
2019-04-08,50.59618055555555,2019,50.07612001655153
2019-04-09,50.63954861111111,2019,50.07737640328152
2019-04-10,50.73847222222222,2019,50.07863279001151
2019-04-11,50.73104166666666,2019,50.07988917674151
2019-04-12,50.80114583333333,2019,50.0811455634715
2019-04-13,50.66402777777777,2019,50.08240195020149
2019-04-14,50.766041666666666,2019,50.08365833693149
2019-04-15,50.77885416666666,2019,50.084914723661484
2019-04-16,50.90152777777777,2019,50.086171110391476
2019-04-17,50.77927083333333,2019,50.087427497121475
2019-04-18,50.85819444444444,2019,50.088683883851466
2019-04-19,50.788263888888885,2019,50.089940270581465
2019-04-20,50.78579861111111,2019,50.09119665731146
2019-04-21,50.71458333333333,2019,50.09245304404145
2019-04-22,50.72437499999999,2019,50.09370943077145
2019-04-23,50.76631944444444,2019,50.09496581750144
2019-04-24,50.83197916666666,2019,50.09622220423143
2019-04-25,50.78913194444444,2019,50.09747859096143
2019-04-26,50.78187499999999,2019,50.09873497769142
2019-04-27,50.79711805555555,2019,50.09999136442141
2019-04-28,50.785555555555554,2019,50.10124775115141
2019-04-29,50.81284722222222,2019,50.102504137881404
2019-04-30,50.850138888888885,2019,50.103760524611396
2019-05-01,50.85048611111111,2019,50.105016911341394
2019-05-02,50.759618055555556,2019,50.106273298071386
2019-05-03,50.7684375,2019,50.10752968480138
2019-05-04,50.70086805555555,2019,50.10878607153138
2019-05-05,50.67590277777777,2019,50.11004245826137
2019-05-06,50.93611111111111,2019,50.11129884499136
2019-05-07,50.76534722222221,2019,50.11255523172136
2019-05-08,50.75951388888888,2019,50.11381161845135
2019-05-09,50.70815972222221,2019,50.11506800518135
2019-05-10,50.75989583333333,2019,50.11632439191134
2019-05-11,50.80704861111111,2019,50.11758077864133
2019-05-12,50.73930555555555,2019,50.11883716537133
2019-05-13,50.74218749999999,2019,50.120093552101324
2019-05-14,50.78260416666666,2019,50.121349938831315
2019-05-15,50.80006944444444,2019,50.122606325561314
2019-05-16,50.7684375,2019,50.123862712291306
2019-05-17,50.66392361111111,2019,50.1251190990213
2019-05-18,50.79951388888889,2019,50.126375485751296
2019-05-19,50.719340277777775,2019,50.12763187248129
2019-05-20,50.75760416666666,2019,50.12888825921128
2019-05-21,50.716111111111104,2019,50.13014464594128
2019-05-22,50.8621875,2019,50.13140103267127
2019-05-23,50.85211805555556,2019,50.13265741940126
2019-05-24,50.80163194444444,2019,50.13391380613126
2019-05-25,50.84468749999999,2019,50.13517019286125
2019-05-26,50.84760416666666,2019,50.13642657959125
2019-05-27,50.72847222222222,2019,50.13768296632124
2019-05-28,50.779374999999995,2019,50.138939353051235
2019-05-29,50.77322916666666,2019,50.140195739781234
2019-05-30,50.7771875,2019,50.141452126511226
2019-05-31,50.922326388888884,2019,50.14270851324122
2019-06-01,50.92590277777777,2019,50.143964899971216
2019-06-02,50.883229166666666,2019,50.14522128670121
2019-06-03,50.89402777777777,2019,50.1464776734312
2019-06-04,50.92124999999999,2019,50.1477340601612
2019-06-05,50.87670138888888,2019,50.14899044689119
2019-06-06,50.82222222222222,2019,50.15024683362118
2019-06-07,50.818958333333335,2019,50.15150322035118
2019-06-08,50.77972222222221,2019,50.15275960708117
2019-06-09,50.74645833333333,2019,50.154015993811164
2019-06-10,50.72423611111111,2019,50.15527238054116
2019-06-11,50.794270833333336,2019,50.156528767271155
2019-06-12,50.94517361111111,2019,50.157785154001154
2019-06-13,50.89291666666666,2019,50.159041540731145
2019-06-14,50.809548611111104,2019,50.16029792746114
2019-06-15,50.89180555555555,2019,50.161554314191136
2019-06-16,50.9234375,2019,50.16281070092113
2019-06-17,50.906979166666666,2019,50.16406708765112
2019-06-18,50.91347222222222,2019,50.16532347438112
2019-06-19,50.84118055555555,2019,50.16657986111111
2019-06-20,50.768090277777766,2019,50.1678362478411
2019-06-21,50.8871875,2019,50.1690926345711
2019-06-22,50.778124999999996,2019,50.17034902130109
2019-06-23,50.81579861111111,2019,50.171605408031084
2019-06-24,50.853159722222216,2019,50.17286179476108
2019-06-25,50.859826388888884,2019,50.174118181491075
2019-06-26,50.82010416666666,2019,50.175374568221066
2019-06-27,50.874826388888884,2019,50.176630954951065
2019-06-28,50.932916666666664,2019,50.17788734168106
2019-06-29,50.86031249999999,2019,50.179143728411056
2019-06-30,50.852291666666666,2019,50.18040011514105
2019-07-01,50.8679861111111,2019,50.18165650187104
2019-07-02,50.770694444444445,2019,50.18291288860104
2019-07-03,50.778506944444445,2019,50.18416927533103
2019-07-04,50.8992361111111,2019,50.18542566206102
2019-07-05,50.78833333333333,2019,50.18668204879102
2019-07-06,50.96642361111111,2019,50.18793843552101
2019-07-07,50.89170138888888,2019,50.189194822251004
2019-07-08,50.81375,2019,50.190451208981
2019-07-09,50.82138888888888,2019,50.191707595710994
2019-07-10,50.761944444444445,2019,50.192963982440986
2019-07-11,50.76430555555555,2019,50.194220369170985
2019-07-12,50.78288194444445,2019,50.19547675590098
2019-07-13,50.87444444444444,2019,50.19673314263097
2019-07-14,50.81805555555555,2019,50.19798952936097
2019-07-15,50.82204861111111,2019,50.19924591609096
2019-07-16,50.83697916666666,2019,50.20050230282096
2019-07-17,50.965624999999996,2019,50.20175868955095
2019-07-18,50.95868055555555,2019,50.20301507628094
2019-07-19,50.858888888888885,2019,50.20427146301094
2019-07-20,50.97680555555555,2019,50.20552784974093
2019-07-21,50.84069444444444,2019,50.206784236470924
2019-07-22,50.94541666666666,2019,50.20804062320092
2019-07-23,50.992847222222224,2019,50.209297009930914
2019-07-24,50.91274305555555,2019,50.210553396660906
2019-07-25,50.917604166666656,2019,50.211809783390905
2019-07-26,50.99871527777777,2019,50.2130661701209
2019-07-27,50.95260416666667,2019,50.21432255685089
2019-07-28,50.888020833333336,2019,50.21557894358089
2019-07-29,50.961354166666666,2019,50.21683533031088
2019-07-30,51.02670138888888,2019,50.21809171704087
2019-07-31,50.961527777777775,2019,50.21934810377087
2019-08-01,50.921180555555544,2019,50.22060449050086
2019-08-02,50.96388888888888,2019,50.22186087723085
2019-08-03,50.95989583333333,2019,50.22311726396085
2019-08-04,50.91215277777778,2019,50.22437365069084
2019-08-05,50.91097222222222,2019,50.22563003742084
2019-08-06,50.99027777777778,2019,50.226886424150834
2019-08-07,50.98531249999999,2019,50.228142810880826
2019-08-08,50.91444444444445,2019,50.229399197610825
2019-08-09,50.90982638888889,2019,50.230655584340816
2019-08-10,50.97270833333332,2019,50.23191197107081
2019-08-11,50.92857638888889,2019,50.23316835780081
2019-08-12,50.82357638888888,2019,50.2344247445308
2019-08-13,50.853402777777774,2019,50.23568113126079
2019-08-14,50.81958333333333,2019,50.23693751799079
2019-08-15,50.89506944444444,2019,50.23819390472078
2019-08-16,50.83201388888889,2019,50.23945029145077
2019-08-17,50.90427083333333,2019,50.24070667818077
2019-08-18,50.87954861111111,2019,50.24196306491076
2019-08-19,50.913576388888885,2019,50.243219451640755
2019-08-20,50.903437499999995,2019,50.244475838370754
2019-08-21,50.82805555555555,2019,50.245732225100745
2019-08-22,50.82010416666666,2019,50.246988611830744
2019-08-23,50.833333333333336,2019,50.248244998560736
2019-08-24,50.923715277777774,2019,50.24950138529073
2019-08-25,50.894687499999996,2019,50.25075777202073
2019-08-26,50.89954861111111,2019,50.25201415875072
2019-08-27,50.855555555555554,2019,50.25327054548071
2019-08-28,50.86517361111111,2019,50.25452693221071
2019-08-29,50.81312499999999,2019,50.2557833189407
2019-08-30,50.843263888888885,2019,50.25703970567069
2019-08-31,50.94947916666666,2019,50.25829609240069
2019-09-01,50.91986111111111,2019,50.25955247913068
2019-09-02,50.861909722222215,2019,50.260808865860675
2019-09-03,50.84545138888888,2019,50.26206525259067
2019-09-04,50.79927083333333,2019,50.263321639320665
2019-09-05,50.776875,2019,50.26457802605066
2019-09-06,50.798680555555556,2019,50.265834412780656
2019-09-07,50.74746527777777,2019,50.26709079951065
2019-09-08,50.797326388888884,2019,50.268347186240646
2019-09-09,50.79440972222222,2019,50.26960357297064
2019-09-10,50.773090277777776,2019,50.27085995970063
2019-09-11,50.69090277777777,2019,50.27211634643063
2019-09-12,50.83958333333334,2019,50.27337273316062
2019-09-13,50.904895833333335,2019,50.27462911989061
2019-09-14,50.79819444444444,2019,50.27588550662061
2019-09-15,50.832048611111105,2019,50.2771418933506
2019-09-16,50.74086805555555,2019,50.278398280080594
2019-09-17,50.77142361111111,2019,50.27965466681059
2019-09-18,50.80809027777777,2019,50.280911053540585
2019-09-19,50.862083333333324,2019,50.28216744027058
2019-09-20,50.85079861111111,2019,50.283423827000576
2019-09-21,50.89249999999999,2019,50.28468021373057
2019-09-22,50.73027777777778,2019,50.28593660046056
2019-09-23,50.82034722222222,2019,50.28719298719056
2019-09-24,50.692499999999995,2019,50.28844937392055
2019-09-25,50.817569444444445,2019,50.28970576065055
2019-09-26,50.784861111111105,2019,50.29096214738054
2019-09-27,50.838611111111106,2019,50.29221853411053
2019-09-28,50.73791666666667,2019,50.29347492084053
2019-09-29,50.84694444444444,2019,50.29473130757052
2019-09-30,50.719201388888884,2019,50.295987694300514
2019-10-01,50.75312499999999,2020,50.29724408103051
2019-10-02,50.83805555555555,2020,50.298500467760505
2019-10-03,50.8453125,2020,50.2997568544905
2019-10-04,50.831736111111105,2020,50.301013241220495
2019-10-05,50.77024305555555,2020,50.30226962795049
2019-10-06,50.793194444444445,2020,50.30352601468048
2019-10-07,50.77076388888889,2020,50.30478240141048
2019-10-08,50.74305555555555,2020,50.30603878814047
2019-10-09,50.68055555555555,2020,50.30729517487046
2019-10-10,50.648194444444435,2020,50.30855156160046
2019-10-11,50.7971875,2020,50.30980794833045
2019-10-12,50.77451388888889,2020,50.31106433506045
2019-10-13,50.83590277777777,2020,50.31232072179044
2019-10-14,50.82326388888888,2020,50.313577108520434
2019-10-15,50.74420138888888,2020,50.31483349525043
2019-10-16,50.76288194444444,2020,50.316089881980425
2019-10-17,50.71156249999999,2020,50.317346268710416
2019-10-18,50.7742361111111,2020,50.318602655440415
2019-10-19,50.72170138888888,2020,50.31985904217041
2019-10-20,50.732326388888886,2020,50.3211154289004
2019-10-21,50.66621527777777,2020,50.3223718156304
2019-10-22,50.89319444444444,2020,50.32362820236039
2019-10-23,50.77944444444444,2020,50.32488458909038
2019-10-24,50.66743055555555,2020,50.32614097582038
2019-10-25,50.831041666666664,2020,50.32739736255037
2019-10-26,50.834513888888885,2020,50.32865374928036
2019-10-27,50.78569444444444,2020,50.32991013601036
2019-10-28,50.641319444444434,2020,50.331166522740354
2019-10-29,50.63569444444445,2020,50.33242290947035
2019-10-30,50.732638888888886,2020,50.333679296200344
2019-10-31,50.76215277777777,2020,50.334935682930336
2019-11-01,50.74437499999999,2020,50.336192069660335
2019-11-02,50.718576388888884,2020,50.33744845639033
2019-11-03,50.74774305555555,2020,50.33870484312032
2019-11-04,50.71208333333333,2020,50.33996122985032
2019-11-05,50.69333333333333,2020,50.34121761658031
2019-11-06,50.74638888888888,2020,50.3424740033103
2019-11-07,50.73559027777777,2020,50.3437303900403
2019-11-08,50.72170138888888,2020,50.34498677677029
2019-11-09,50.645312499999996,2020,50.34624316350028
2019-11-10,50.615243055555545,2020,50.34749955023028
2019-11-11,50.74010416666666,2020,50.34875593696027
2019-11-12,50.65170138888888,2020,50.350012323690265
2019-11-13,50.76322916666666,2020,50.351268710420264
2019-11-14,50.66409722222222,2020,50.352525097150256
2019-11-15,50.70229166666666,2020,50.35378148388025
2019-11-16,50.70284722222221,2020,50.355037870610246
2019-11-17,50.74850694444444,2020,50.35629425734024
2019-11-18,50.74840277777778,2020,50.35755064407024
2019-11-19,50.720729166666665,2020,50.35880703080023
2019-11-20,50.665034722222224,2020,50.36006341753022
2019-11-21,50.65847222222221,2020,50.36131980426022
2019-11-22,50.52600694444444,2020,50.36257619099021
2019-11-23,50.63934027777777,2020,50.3638325777202
2019-11-24,50.62302083333333,2020,50.3650889644502
2019-11-25,50.678263888888885,2020,50.36634535118019
2019-11-26,50.55680555555555,2020,50.367601737910185
2019-11-27,50.694756944444435,2020,50.368858124640184
2019-11-28,50.613159722222214,2020,50.370114511370176
2019-11-29,50.7017361111111,2020,50.37137089810017
2019-11-30,50.617638888888884,2020,50.372627284830166
2019-12-01,50.659305555555555,2020,50.37388367156016
2019-12-02,50.623437499999994,2020,50.37514005829015
2019-12-03,50.69517361111111,2020,50.37639644502015
2019-12-04,50.64163194444444,2020,50.37765283175014
2019-12-05,50.49809027777777,2020,50.37890921848014
2019-12-06,50.497499999999995,2020,50.38016560521013
2019-12-07,50.46552083333333,2020,50.38142199194012
2019-12-08,50.67815972222221,2020,50.38267837867012
2019-12-09,50.759201388888876,2020,50.38393476540011
2019-12-10,50.614062499999996,2020,50.385191152130105
2019-12-11,50.444930555555544,2020,50.386447538860104
2019-12-12,50.58281249999999,2020,50.387703925590095
2019-12-13,50.46989583333333,2020,50.38896031232009
2019-12-14,50.55840277777778,2020,50.390216699050086
2019-12-15,50.76913194444444,2020,50.39147308578008
2019-12-16,50.49725694444444,2020,50.39272947251007
2019-12-17,50.638993055555545,2020,50.39398585924007
2019-12-18,50.52572916666666,2020,50.39524224597006
2019-12-19,50.44843749999999,2020,50.39649863270005
2019-12-20,50.536423611111104,2020,50.39775501943005
2019-12-21,50.472361111111105,2020,50.39901140616004
2019-12-22,50.56156249999999,2020,50.40026779289004
2019-12-23,50.94145833333334,2020,50.40152417962003
2019-12-24,50.58201388888889,2020,50.402780566350025
2019-12-25,50.529826388888885,2020,50.40403695308002
2019-12-26,50.42739583333333,2020,50.405293339810015
2019-12-27,50.490555555555545,2020,50.40654972654001
2019-12-28,50.488298611111105,2020,50.407806113270006
2019-12-29,50.4090625,2020,50.4090625
2019-12-30,50.51749999999999,2020,50.408657936507936
2019-12-31,50.63013888888889,2020,50.40825337301587
2020-01-01,50.573125,2020,50.407848809523806
2020-01-02,50.45684027777778,2020,50.407444246031744
2020-01-03,50.55083333333332,2020,50.40703968253968
2020-01-04,50.49465277777778,2020,50.406635119047614
2020-01-05,50.63618055555555,2020,50.40623055555555
2020-01-06,50.55913194444444,2020,50.40582599206349
2020-01-07,50.493020833333325,2020,50.40542142857143
2020-01-08,50.547569444444434,2020,50.40501686507936
2020-01-09,50.55611111111111,2020,50.4046123015873
2020-01-10,50.63413194444444,2020,50.40420773809524
2020-01-11,50.56670138888888,2020,50.40380317460317
2020-01-12,50.493645833333325,2020,50.40339861111111
2020-01-13,50.46104166666666,2020,50.402994047619046
2020-01-14,50.477013888888884,2020,50.402589484126985
2020-01-15,50.88649305555555,2020,50.402184920634916
2020-01-16,51.10381944444444,2020,50.401780357142854
2020-01-17,50.90288194444444,2020,50.40137579365079
2020-01-18,50.904201388888886,2020,50.400971230158724
2020-01-19,50.537326388888886,2020,50.40056666666666
2020-01-20,50.65069444444444,2020,50.4001621031746
2020-01-21,50.83124999999999,2020,50.39975753968254
2020-01-22,50.97427083333333,2020,50.39935297619047
2020-01-23,50.501979166666665,2020,50.39894841269841
2020-01-24,50.88954861111111,2020,50.39854384920635
2020-01-25,50.459062499999995,2020,50.39813928571429
2020-01-26,50.89055555555555,2020,50.39773472222222
2020-01-27,50.48225694444444,2020,50.397330158730156
2020-01-28,50.51336805555555,2020,50.396925595238095
2020-01-29,50.73663194444444,2020,50.396521031746026
2020-01-30,50.63732638888888,2020,50.396116468253965
2020-01-31,50.714930555555554,2020,50.3957119047619
2020-02-01,50.65631944444444,2020,50.39530734126984
2020-02-02,50.59072916666667,2020,50.39490277777777
2020-02-03,50.67940972222221,2020,50.39449821428571
2020-02-04,50.71760416666666,2020,50.39409365079365
2020-02-05,50.714722222222214,2020,50.39368908730158
2020-02-06,50.682743055555555,2020,50.39328452380952
2020-02-07,50.74232638888888,2020,50.39287996031746
2020-02-08,50.73524305555555,2020,50.3924753968254
2020-02-09,50.74190972222221,2020,50.39207083333333
2020-02-10,50.71729166666666,2020,50.39166626984127
2020-02-11,50.76152777777778,2020,50.391261706349205
2020-02-12,50.92520833333333,2020,50.39085714285714
2020-02-13,50.772013888888885,2020,50.390452579365075
2020-02-14,50.768159722222215,2020,50.39004801587301
2020-02-15,50.75895833333333,2020,50.38964345238095
2020-02-16,50.8659375,2020,50.38923888888888
2020-02-17,50.837534722222216,2020,50.38883432539682
2020-02-18,50.793749999999996,2020,50.38842976190476
2020-02-19,50.77375,2020,50.3880251984127
2020-02-20,50.75524305555555,2020,50.38762063492063
2020-02-21,50.79881944444444,2020,50.38721607142857
2020-02-22,50.84031249999999,2020,50.38681150793651
2020-02-23,50.89031249999999,2020,50.38640694444444
2020-02-24,50.867013888888884,2020,50.38600238095238
2020-02-25,50.902499999999996,2020,50.385597817460315
2020-02-26,50.88496527777777,2020,50.385193253968254
2020-02-27,50.821770833333325,2020,50.384788690476185
2020-02-28,50.89489583333333,2020,50.38438412698412
2020-02-29,50.89006944444444,2020,50.38397956349206
2020-03-01,50.891354166666666,2020,50.383575
2020-03-02,50.86722222222222,2020,50.38317043650793
2020-03-03,50.86420138888889,2020,50.38276587301587
2020-03-04,50.89753472222222,2020,50.38236130952381
2020-03-05,50.841805555555545,2020,50.38195674603174
2020-03-06,50.80059027777778,2020,50.38155218253968
2020-03-07,50.754930555555546,2020,50.38114761904762
2020-03-08,50.85048611111111,2020,50.380743055555556
2020-03-09,50.885277777777766,2020,50.38033849206349
2020-03-10,50.87673611111111,2020,50.379933928571425
2020-03-11,50.859583333333326,2020,50.379529365079364
2020-03-12,50.94,2020,50.379124801587295
2020-03-13,50.925868055555554,2020,50.378720238095234
2020-03-14,50.87284722222222,2020,50.37831567460317
2020-03-15,50.77958333333333,2020,50.37791111111111
2020-03-16,50.91802083333332,2020,50.37750654761904
2020-03-17,50.854027777777766,2020,50.37710198412698
2020-03-18,51.006458333333335,2020,50.37669742063492
2020-03-19,50.87569444444444,2020,50.37629285714286
2020-03-20,50.862430555555555,2020,50.37588829365079
2020-03-21,50.82256944444444,2020,50.37548373015873
2020-03-22,50.98777777777778,2020,50.375079166666666
2020-03-23,50.92506944444444,2020,50.3746746031746
2020-03-24,50.8284375,2020,50.374270039682536
2020-03-25,50.89746527777777,2020,50.373865476190474
2020-03-26,50.8296875,2020,50.37346091269841
2020-03-27,50.88100694444444,2020,50.373056349206344
2020-03-28,50.92027777777778,2020,50.37265178571428
2020-03-29,50.966122685185184,2020,50.37224722222222
2020-03-30,50.919619047619044,2020,50.37184265873016
2020-03-31,50.83471670117322,2020,50.37143809523809
2020-04-01,50.87972222222222,2020,50.37103353174603
2020-04-02,50.90826388888888,2020,50.37062896825397
2020-04-03,50.84409722222222,2020,50.3702244047619
2020-04-04,50.89882275132275,2020,50.36981984126984
2020-04-05,50.74011739417989,2020,50.369415277777776
2020-04-06,50.89526025132275,2020,50.369010714285714
2020-04-07,50.84015707671958,2020,50.368606150793646
2020-04-08,50.88696064814815,2020,50.368201587301584
2020-04-09,50.86021097883597,2020,50.36779702380952
2020-04-10,50.810297288359784,2020,50.367392460317454
2020-04-11,51.039627976190474,2020,50.36698789682539
2020-04-12,50.904092261904765,2020,50.36658333333333
2020-04-13,50.87162202380952,2020,50.36617876984127
2020-04-14,51.03266170634921,2020,50.3657742063492
2020-04-15,50.96747023809524,2020,50.36536964285714
2020-04-16,51.072631944444446,2020,50.36496507936508
2020-04-17,50.97792724867725,2020,50.364560515873016
2020-04-18,50.96680357142858,2020,50.36415595238095
2020-04-19,50.85658234126984,2020,50.363751388888886
2020-04-20,50.8853621031746,2020,50.363346825396825
2020-04-21,51.10075231481482,2020,50.362942261904756
2020-04-22,51.052681547619045,2020,50.362537698412694
2020-04-23,51.16493617724868,2020,50.36213313492063
2020-04-24,51.02456051587301,2020,50.36172857142857
2020-04-25,51.15248511904761,2020,50.3613240079365
2020-04-26,51.02810945767195,2020,50.36091944444444
2020-04-27,50.99553075396826,2020,50.36051488095238
2020-04-28,51.01140178571428,2020,50.36011031746031
2020-04-29,51.115461309523816,2020,50.35970575396825
2020-04-30,50.91457837301587,2020,50.35930119047619
2020-05-01,50.97411673280423,2020,50.35889662698413
2020-05-02,51.03108664021164,2020,50.35849206349206
2020-05-03,51.03303802910053,2020,50.358087499999996
2020-05-04,51.053466931216924,2020,50.357682936507935
2020-05-05,51.11962962962963,2020,50.35727837301587
2020-05-06,50.98495535714286,2020,50.356873809523805
2020-05-07,51.027384259259264,2020,50.35646924603174
2020-05-08,51.30479265873016,2020,50.35606468253968
2020-05-09,50.872901785714284,2020,50.35566011904761
2020-05-10,51.07363095238096,2020,50.35525555555555
2020-05-11,50.946309523809525,2020,50.35485099206349
2020-05-12,51.01700148809524,2020,50.35444642857143
2020-05-13,51.16039186507936,2020,50.35404186507936
2020-05-14,51.055684523809525,2020,50.3536373015873
2020-05-15,51.066574074074076,2020,50.35323273809524
2020-05-16,51.19568783068783,2020,50.35282817460317
2020-05-17,51.12264781746032,2020,50.35242361111111
2020-05-18,51.083326388888885,2020,50.352019047619045
2020-05-19,51.13582738095238,2020,50.35161448412698
2020-05-20,51.025175595238096,2020,50.351209920634915
