,Vms_Rock_Moisture_A7,wy,value
2018-12-03,,2019,41.64417725503664
2018-12-04,,2019,41.62409970238096
2018-12-05,41.78179487179488,2019,41.60402214972528
2018-12-06,41.51916666666667,2019,41.5839445970696
2018-12-07,41.16687500000001,2019,41.563867044413925
2018-12-08,41.1948263888889,2019,41.54378949175825
2018-12-09,41.20270833333334,2019,41.52371193910257
2018-12-10,41.24131944444446,2019,41.50363438644689
2018-12-11,41.29152777777779,2019,41.48355683379121
2018-12-12,41.35739583333334,2019,41.463479281135534
2018-12-13,41.42006944444446,2019,41.44340172847986
2018-12-14,41.457847222222235,2019,41.423324175824185
2018-12-15,41.55597222222223,2019,41.403246623168506
2018-12-16,41.73673611111112,2019,41.38316907051283
2018-12-17,42.012326388888894,2019,41.36309151785715
2018-12-18,43.03003472222222,2019,41.34301396520147
2018-12-19,44.150312500000005,2019,41.32293641254579
2018-12-20,44.58272549019608,2019,41.302858859890115
2018-12-21,,2019,41.28278130723444
2018-12-22,,2019,41.26270375457876
2018-12-23,,2019,41.24262620192309
2018-12-24,,2019,41.22254864926741
2018-12-25,,2019,41.20247109661173
2018-12-26,,2019,41.18239354395605
2018-12-27,41.38719907407408,2019,41.162315991300375
2018-12-28,41.20070265151516,2019,41.142238438644696
2018-12-29,41.185897435897445,2019,41.12216088598902
2018-12-30,41.10208333333334,2019,41.10208333333334
2018-12-31,41.217884199134204,2019,41.11274477258853
2019-01-01,41.35736111111112,2019,41.123406211843715
2019-01-02,41.41317086834734,2019,41.13406765109891
2019-01-03,41.39833333333334,2019,41.1447290903541
2019-01-04,41.46239583333334,2019,41.155390529609285
2019-01-05,41.606215277777785,2019,41.16605196886447
2019-01-06,41.35447916666668,2019,41.17671340811967
2019-01-07,41.623472222222226,2019,41.187374847374855
2019-01-08,41.62475694444445,2019,41.19803628663004
2019-01-09,41.80437500000001,2019,41.20869772588523
2019-01-10,41.973854166666676,2019,41.219359165140425
2019-01-11,42.330486111111114,2019,41.23002060439561
2019-01-12,44.7721875,2019,41.2406820436508
2019-01-13,47.47663194444445,2019,41.25134348290599
2019-01-14,49.264965277777776,2019,41.26200492216118
2019-01-15,50.059687499999995,2019,41.27266636141637
2019-01-16,50.00215277777778,2019,41.28332780067156
2019-01-17,50.55916666666666,2019,41.293989239926745
2019-01-18,51.326701388888885,2019,41.30465067918193
2019-01-19,51.80520833333333,2019,41.31531211843713
2019-01-20,53.907986111111114,2019,41.325973557692315
2019-01-21,58.39861111111111,2019,41.3366349969475
2019-01-22,58.67850694444444,2019,41.34729643620269
2019-01-23,58.172847222222224,2019,41.357957875457885
2019-01-24,58.383472222222224,2019,41.36861931471307
2019-01-25,58.58604166666667,2019,41.37928075396826
2019-01-26,58.625659722222224,2019,41.38994219322345
2019-01-27,58.555104166666666,2019,41.40060363247864
2019-01-28,58.599375,2019,41.41126507173383
2019-01-29,58.66489583333333,2019,41.42192651098902
2019-01-30,58.923229166666665,2019,41.432587950244205
2019-01-31,58.78482638888889,2019,41.44324938949939
2019-02-01,58.759166666666665,2019,41.45391082875459
2019-02-02,58.77746527777777,2019,41.464572268009775
2019-02-03,59.02520833333333,2019,41.47523370726496
2019-02-04,58.89392361111111,2019,41.48589514652015
2019-02-05,59.35934027777778,2019,41.496556585775345
2019-02-06,60.043194444444445,2019,41.50721802503053
2019-02-07,59.73215277777778,2019,41.51787946428572
2019-02-08,59.82034722222222,2019,41.52854090354091
2019-02-09,59.279409722222226,2019,41.5392023427961
2019-02-10,60.053333333333335,2019,41.54986378205129
2019-02-11,59.90645833333334,2019,41.56052522130648
2019-02-12,59.82489583333333,2019,41.571186660561665
2019-02-13,59.747569444444444,2019,41.58184809981685
2019-02-14,61.33618055555556,2019,41.59250953907205
2019-02-15,62.446006944444456,2019,41.603170978327235
2019-02-16,62.31079861111112,2019,41.61383241758242
2019-02-17,62.544201388888894,2019,41.62449385683761
2019-02-18,61.81020833333333,2019,41.635155296092805
2019-02-19,61.440451388888896,2019,41.64581673534799
2019-02-20,61.24236111111111,2019,41.65647817460318
2019-02-21,60.960034722222225,2019,41.66713961385837
2019-02-22,61.308888888888895,2019,41.67780105311356
2019-02-23,61.37993055555555,2019,41.68846249236875
2019-02-24,60.84840277777778,2019,41.69912393162394
2019-02-25,60.70711805555556,2019,41.709785370879125
2019-02-26,62.73972222222222,2019,41.72044681013432
2019-02-27,64.38038194444444,2019,41.73110824938951
2019-02-28,63.554027777777776,2019,41.741769688644695
2019-03-01,61.97454861111112,2019,41.75243112789988
2019-03-02,61.40447916666667,2019,41.76309256715507
2019-03-03,61.800868055555554,2019,41.773754006410265
2019-03-04,61.93083333333333,2019,41.78441544566545
2019-03-05,61.483854166666674,2019,41.79507688492064
2019-03-06,61.28902777777778,2019,41.80573832417583
2019-03-07,61.855624999999996,2019,41.81639976343102
2019-03-08,61.78128472222222,2019,41.82706120268621
2019-03-09,61.81263888888889,2019,41.8377226419414
2019-03-10,61.998472222222226,2019,41.848384081196585
2019-03-11,62.05361111111111,2019,41.85904552045178
2019-03-12,62.23694444444444,2019,41.86970695970697
2019-03-13,62.425798611111105,2019,41.880368398962155
2019-03-14,62.621493055555554,2019,41.89102983821734
2019-03-15,62.49715277777778,2019,41.90169127747254
2019-03-16,62.78138888888889,2019,41.912352716727725
2019-03-17,62.743715277777774,2019,41.92301415598291
2019-03-18,62.80239583333333,2019,41.9336755952381
2019-03-19,62.886597222222214,2019,41.94433703449329
2019-03-20,62.49645833333333,2019,41.95499847374848
2019-03-21,62.57951388888889,2019,41.96565991300367
2019-03-22,62.69461805555556,2019,41.97632135225886
2019-03-23,62.90128472222222,2019,41.986982791514045
2019-03-24,63.11107638888888,2019,41.99764423076924
2019-03-25,63.07416666666666,2019,42.00830567002443
2019-03-26,62.81072916666667,2019,42.018967109279615
2019-03-27,63.142604166666665,2019,42.0296285485348
2019-03-28,63.23788194444444,2019,42.04028998779
2019-03-29,63.439166666666665,2019,42.050951427045185
2019-03-30,64.00420138888889,2019,42.06161286630037
2019-03-31,64.00989583333332,2019,42.07227430555556
2019-04-01,63.783784722222215,2019,42.08293574481075
2019-04-02,63.34427083333333,2019,42.09359718406594
2019-04-03,63.41420138888889,2019,42.10425862332113
2019-04-04,63.503819444444446,2019,42.11492006257632
2019-04-05,63.224895833333335,2019,42.125581501831505
2019-04-06,63.7276736111111,2019,42.1362429410867
2019-04-07,63.39152777777778,2019,42.14690438034189
2019-04-08,63.21986111111111,2019,42.157565819597075
2019-04-09,64.15718749999999,2019,42.16822725885226
2019-04-10,65.14920138888888,2019,42.17888869810746
2019-04-11,64.64288194444444,2019,42.189550137362644
2019-04-12,64.09739583333332,2019,42.20021157661783
2019-04-13,64.55739583333333,2019,42.21087301587302
2019-04-14,64.37211805555555,2019,42.22153445512821
2019-04-15,64.40090277777777,2019,42.2321958943834
2019-04-16,64.12055555555555,2019,42.24285733363859
2019-04-17,64.56993055555556,2019,42.25351877289378
2019-04-18,64.685625,2019,42.264180212148965
2019-04-19,64.56979166666666,2019,42.27484165140416
2019-04-20,64.66135416666667,2019,42.28550309065935
2019-04-21,64.84388888888888,2019,42.296164529914535
2019-04-22,64.82541666666667,2019,42.30682596916972
2019-04-23,64.81406249999999,2019,42.31748740842492
2019-04-24,64.89520833333333,2019,42.328148847680104
2019-04-25,64.74065972222222,2019,42.33881028693529
2019-04-26,64.98513888888888,2019,42.34947172619048
2019-04-27,65.01277777777777,2019,42.360133165445674
2019-04-28,64.89909722222221,2019,42.37079460470086
2019-04-29,65.01715277777777,2019,42.38145604395605
2019-04-30,65.0890625,2019,42.39211748321124
2019-05-01,65.15920138888889,2019,42.402778922466425
2019-05-02,65.24791666666665,2019,42.41344036172162
2019-05-03,65.33809027777777,2019,42.42410180097681
2019-05-04,65.32475694444445,2019,42.434763240231995
2019-05-05,65.10024305555555,2019,42.44542467948718
2019-05-06,65.34138888888889,2019,42.45608611874238
2019-05-07,63.965729166666655,2019,42.466747557997564
2019-05-08,62.65315972222222,2019,42.47740899725275
2019-05-09,62.491701388888885,2019,42.48807043650794
2019-05-10,62.58618055555555,2019,42.498731875763134
2019-05-11,62.76559027777777,2019,42.50939331501832
2019-05-12,62.793194444444445,2019,42.52005475427351
2019-05-13,62.750590277777775,2019,42.5307161935287
2019-05-14,62.78072916666667,2019,42.54137763278389
2019-05-15,62.58447916666666,2019,42.55203907203908
2019-05-16,62.14399305555555,2019,42.56270051129427
2019-05-17,62.55552083333333,2019,42.573361950549454
2019-05-18,63.40350694444444,2019,42.58402338980464
2019-05-19,63.05555555555555,2019,42.59468482905984
2019-05-20,63.47881944444444,2019,42.605346268315024
2019-05-21,63.54180555555555,2019,42.61600770757021
2019-05-22,63.275243055555556,2019,42.6266691468254
2019-05-23,63.80600694444444,2019,42.637330586080594
2019-05-24,63.98874999999999,2019,42.64799202533578
2019-05-25,63.91538194444444,2019,42.65865346459097
2019-05-26,63.76611111111111,2019,42.66931490384616
2019-05-27,64.06083333333332,2019,42.67997634310135
2019-05-28,64.156875,2019,42.69063778235654
2019-05-29,64.2011111111111,2019,42.70129922161173
2019-05-30,64.12659722222222,2019,42.711960660866914
2019-05-31,64.20763888888888,2019,42.7226221001221
2019-06-01,64.06347222222222,2019,42.7332835393773
2019-06-02,63.54944444444444,2019,42.743944978632484
2019-06-03,63.65736111111111,2019,42.75460641788767
2019-06-04,63.62038194444444,2019,42.76526785714286
2019-06-05,63.53152777777777,2019,42.775929296398054
2019-06-06,63.78121527777777,2019,42.78659073565324
2019-06-07,63.54927083333333,2019,42.79725217490843
2019-06-08,63.68034722222222,2019,42.80791361416362
2019-06-09,63.89128472222222,2019,42.81857505341881
2019-06-10,63.77312499999999,2019,42.829236492674
2019-06-11,63.8315625,2019,42.83989793192919
2019-06-12,63.87291666666666,2019,42.850559371184374
2019-06-13,63.74329861111111,2019,42.86122081043956
2019-06-14,63.857638888888886,2019,42.87188224969476
2019-06-15,63.9295486111111,2019,42.882543688949944
2019-06-16,64.01715277777777,2019,42.89320512820513
2019-06-17,63.90798611111111,2019,42.90386656746032
2019-06-18,63.97680555555555,2019,42.914528006715514
2019-06-19,64.06708333333333,2019,42.9251894459707
2019-06-20,64.03739583333332,2019,42.93585088522589
2019-06-21,63.84354166666666,2019,42.94651232448108
2019-06-22,64.05979166666667,2019,42.95717376373627
2019-06-23,64.06295138888889,2019,42.96783520299146
2019-06-24,64.05461805555555,2019,42.97849664224665
2019-06-25,64.2082986111111,2019,42.989158081501834
2019-06-26,64.10649305555555,2019,42.99981952075703
2019-06-27,64.26729166666667,2019,43.01048096001222
2019-06-28,64.23190972222221,2019,43.021142399267404
2019-06-29,64.12277777777777,2019,43.03180383852259
2019-06-30,64.17708333333333,2019,43.04246527777778
2019-07-01,64.23225694444444,2019,43.053126717032974
2019-07-02,64.17989583333333,2019,43.06378815628816
2019-07-03,64.38041666666666,2019,43.07444959554335
2019-07-04,64.29225694444445,2019,43.08511103479854
2019-07-05,64.17868055555554,2019,43.09577247405373
2019-07-06,64.24947916666666,2019,43.10643391330892
2019-07-07,64.16229166666666,2019,43.11709535256411
2019-07-08,64.21440972222221,2019,43.127756791819294
2019-07-09,64.35996527777777,2019,43.13841823107449
2019-07-10,64.07937499999998,2019,43.14907967032968
2019-07-11,63.71423611111111,2019,43.159741109584864
2019-07-12,63.692430555555546,2019,43.17040254884005
2019-07-13,63.82093749999999,2019,43.18106398809525
2019-07-14,63.73538194444444,2019,43.191725427350434
2019-07-15,63.76711805555555,2019,43.20238686660562
2019-07-16,64.01510416666666,2019,43.21304830586081
2019-07-17,63.845034722222216,2019,43.223709745116
2019-07-18,63.8123611111111,2019,43.23437118437119
2019-07-19,63.846215277777766,2019,43.24503262362638
2019-07-20,63.72239583333333,2019,43.25569406288157
2019-07-21,63.256562499999994,2019,43.266355502136754
2019-07-22,61.82690972222222,2019,43.27701694139195
2019-07-23,61.72239583333334,2019,43.28767838064714
2019-07-24,61.6779861111111,2019,43.298339819902324
2019-07-25,61.58951388888889,2019,43.30900125915751
2019-07-26,61.64503472222222,2019,43.31966269841271
2019-07-27,61.69763888888889,2019,43.330324137667894
2019-07-28,61.678888888888885,2019,43.34098557692308
2019-07-29,61.501597222222216,2019,43.35164701617827
2019-07-30,61.55024305555556,2019,43.362308455433464
2019-07-31,61.443576388888886,2019,43.37296989468865
2019-08-01,61.523854166666666,2019,43.38363133394384
2019-08-02,61.62788194444445,2019,43.39429277319903
2019-08-03,61.72038194444445,2019,43.404954212454214
2019-08-04,61.659930555555555,2019,43.41561565170941
2019-08-05,61.57368055555556,2019,43.4262770909646
2019-08-06,61.594652777777775,2019,43.436938530219784
2019-08-07,61.424548611111106,2019,43.44759996947497
2019-08-08,61.6371875,2019,43.458261408730166
2019-08-09,61.571284722222224,2019,43.468922847985354
2019-08-10,61.714375,2019,43.47958428724054
2019-08-11,61.32100694444444,2019,43.49024572649573
2019-08-12,61.395520833333336,2019,43.50090716575092
2019-08-13,60.81642361111111,2019,43.51156860500611
2019-08-14,61.45211805555555,2019,43.5222300442613
2019-08-15,61.500972222222224,2019,43.53289148351649
2019-08-16,61.54999999999999,2019,43.543552922771674
2019-08-17,61.42673611111112,2019,43.55421436202687
2019-08-18,61.334652777777784,2019,43.56487580128206
2019-08-19,60.937777777777775,2019,43.575537240537244
2019-08-20,60.74989583333333,2019,43.58619867979243
2019-08-21,60.63659722222223,2019,43.596860119047626
2019-08-22,60.55767361111111,2019,43.607521558302814
2019-08-23,60.72593749999999,2019,43.618182997558
2019-08-24,60.53513888888889,2019,43.62884443681319
2019-08-25,60.558506944444446,2019,43.639505876068384
2019-08-26,60.51958333333334,2019,43.65016731532357
2019-08-27,60.56187500000001,2019,43.66082875457876
2019-08-28,60.4584375,2019,43.67149019383395
2019-08-29,60.29152777777778,2019,43.682151633089134
2019-08-30,60.07961805555556,2019,43.69281307234433
2019-08-31,59.90163194444445,2019,43.70347451159952
2019-09-01,60.01798611111111,2019,43.714135950854704
2019-09-02,59.88815972222222,2019,43.72479739010989
2019-09-03,59.70763888888889,2019,43.735458829365086
2019-09-04,59.87274305555556,2019,43.746120268620274
2019-09-05,59.7146875,2019,43.75678170787546
2019-09-06,59.56909722222222,2019,43.76744314713065
2019-09-07,59.617604166666666,2019,43.778104586385844
2019-09-08,59.572118055555556,2019,43.78876602564103
2019-09-09,59.47038194444445,2019,43.79942746489622
2019-09-10,59.34840277777778,2019,43.81008890415141
2019-09-11,59.1625,2019,43.8207503434066
2019-09-12,59.289652777777775,2019,43.83141178266179
2019-09-13,59.16798611111111,2019,43.842073221916976
2019-09-14,59.12951388888889,2019,43.852734661172164
2019-09-15,59.189340277777774,2019,43.86339610042735
2019-09-16,59.06961805555556,2019,43.874057539682546
2019-09-17,59.027222222222214,2019,43.884718978937734
2019-09-18,58.839444444444446,2019,43.89538041819292
2019-09-19,59.13170138888889,2019,43.90604185744811
2019-09-20,58.93576388888889,2019,43.916703296703304
2019-09-21,58.82923611111111,2019,43.92736473595849
2019-09-22,59.01111111111111,2019,43.93802617521368
2019-09-23,58.68864583333333,2019,43.94868761446887
2019-09-24,58.931562500000005,2019,43.95934905372406
2019-09-25,58.94079861111111,2019,43.97001049297925
2019-09-26,58.67336805555556,2019,43.980671932234436
2019-09-27,58.66607638888889,2019,43.991333371489624
2019-09-28,58.427847222222226,2019,44.00199481074482
2019-09-29,58.192881944444444,2019,44.012656250000006
2019-09-30,57.585138888888885,2019,44.023317689255194
2019-10-01,57.772777777777776,2020,44.03397912851038
2019-10-02,57.68107638888889,2020,44.04464056776557
2019-10-03,57.553958333333334,2020,44.055302007020764
2019-10-04,57.50871527777778,2020,44.06596344627595
2019-10-05,57.53072916666667,2020,44.07662488553114
2019-10-06,57.32034722222222,2020,44.08728632478633
2019-10-07,57.37965277777778,2020,44.09794776404152
2019-10-08,57.28208333333333,2020,44.10860920329671
2019-10-09,57.378506944444446,2020,44.119270642551896
2019-10-10,57.10472222222222,2020,44.129932081807084
2019-10-11,57.1628125,2020,44.14059352106227
2019-10-12,56.86059027777778,2020,44.151254960317466
2019-10-13,56.54440972222222,2020,44.161916399572654
2019-10-14,56.2446875,2020,44.17257783882784
2019-10-15,56.15368055555555,2020,44.18323927808303
2019-10-16,56.24861111111111,2020,44.193900717338224
2019-10-17,56.001979166666665,2020,44.20456215659341
2019-10-18,56.01552083333333,2020,44.2152235958486
2019-10-19,55.94423611111111,2020,44.225885035103786
2019-10-20,55.96413194444444,2020,44.23654647435898
2019-10-21,55.8215625,2020,44.24720791361417
2019-10-22,55.12065972222222,2020,44.257869352869356
2019-10-23,54.32034722222222,2020,44.268530792124544
2019-10-24,54.173923611111114,2020,44.27919223137974
2019-10-25,53.946666666666665,2020,44.289853670634926
2019-10-26,53.85302083333334,2020,44.300515109890114
2019-10-27,53.693854166666675,2020,44.3111765491453
2019-10-28,53.532048611111115,2020,44.32183798840049
2019-10-29,53.42003472222222,2020,44.332499427655684
2019-10-30,53.20322916666667,2020,44.34316086691087
2019-10-31,53.050381944444446,2020,44.35382230616606
2019-11-01,52.885416666666664,2020,44.364483745421246
2019-11-02,52.7521875,2020,44.37514518467644
2019-11-03,52.65239583333334,2020,44.38580662393163
2019-11-04,52.211666666666666,2020,44.396468063186816
2019-11-05,52.06465277777778,2020,44.407129502442004
2019-11-06,51.865625,2020,44.4177909416972
2019-11-07,51.7275,2020,44.428452380952386
2019-11-08,51.555972222222216,2020,44.439113820207574
2019-11-09,51.33263888888889,2020,44.44977525946276
2019-11-10,51.20552083333333,2020,44.460436698717956
2019-11-11,51.077777777777776,2020,44.471098137973144
2019-11-12,50.90083333333333,2020,44.48175957722833
2019-11-13,50.608020833333335,2020,44.49242101648352
2019-11-14,50.343958333333326,2020,44.503082455738706
2019-11-15,49.7603125,2020,44.5137438949939
2019-11-16,50.04284722222223,2020,44.52440533424909
2019-11-17,50.23499999999999,2020,44.535066773504276
2019-11-18,50.06211805555555,2020,44.545728212759464
2019-11-19,49.91354166666667,2020,44.55638965201466
2019-11-20,49.621319444444445,2020,44.567051091269846
2019-11-21,49.32916666666666,2020,44.577712530525034
2019-11-22,49.27677083333333,2020,44.58837396978022
2019-11-23,49.204409722222216,2020,44.599035409035416
2019-11-24,49.09517361111111,2020,44.609696848290604
2019-11-25,48.871944444444445,2020,44.62035828754579
2019-11-26,48.25805555555556,2020,44.63101972680098
2019-11-27,48.31597222222222,2020,44.64168116605617
2019-11-28,48.096423611111106,2020,44.65234260531136
2019-11-29,48.24993055555556,2020,44.66300404456655
2019-11-30,47.58895833333333,2020,44.673665483821736
2019-12-01,47.461736111111115,2020,44.684326923076924
2019-12-02,47.46555555555556,2020,44.69498836233212
2019-12-03,47.36708333333333,2020,44.705649801587306
2019-12-04,47.039652777777775,2020,44.716311240842494
2019-12-05,46.48635416666667,2020,44.72697268009768
2019-12-06,46.12048611111112,2020,44.737634119352876
2019-12-07,46.13552083333334,2020,44.74829555860806
2019-12-08,46.344236111111115,2020,44.75895699786325
2019-12-09,46.418055555555554,2020,44.76961843711844
2019-12-10,46.298923611111114,2020,44.780279876373626
2019-12-11,45.645520833333336,2020,44.79094131562882
2019-12-12,45.80527777777778,2020,44.80160275488401
2019-12-13,45.56138888888889,2020,44.812264194139196
2019-12-14,45.74961805555555,2020,44.822925633394384
2019-12-15,45.74465277777778,2020,44.83358707264958
2019-12-16,45.893055555555556,2020,44.844248511904766
2019-12-17,45.968159722222225,2020,44.854909951159954
2019-12-18,45.92177083333333,2020,44.86557139041514
2019-12-19,45.49378472222222,2020,44.876232829670336
2019-12-20,45.29579861111111,2020,44.88689426892552
2019-12-21,45.432118055555556,2020,44.89755570818071
2019-12-22,45.2803125,2020,44.9082171474359
2019-12-23,45.57559027777777,2020,44.91887858669109
2019-12-24,45.56107638888889,2020,44.92954002594628
2019-12-25,45.37045138888889,2020,44.94020146520147
2019-12-26,45.381145833333335,2020,44.950862904456656
2019-12-27,45.42597222222222,2020,44.961524343711844
2019-12-28,45.4165625,2020,44.97218578296704
2019-12-29,44.982847222222226,2020,44.982847222222226
2019-12-30,45.486041666666665,2020,44.96988904853129
2019-12-31,45.49496527777777,2020,44.95693087484036
2020-01-01,45.41263888888889,2020,44.94397270114943
2020-01-02,45.290937500000005,2020,44.931014527458494
2020-01-03,45.390347222222225,2020,44.91805635376756
2020-01-04,45.40934027777778,2020,44.905098180076635
2020-01-05,45.403506944444445,2020,44.8921400063857
2020-01-06,45.363194444444446,2020,44.87918183269477
2020-01-07,45.271875,2020,44.866223659003836
2020-01-08,45.26079861111111,2020,44.8532654853129
2020-01-09,45.34482638888889,2020,44.84030731162197
2020-01-10,45.40288194444444,2020,44.82734913793104
2020-01-11,45.364652777777785,2020,44.814390964240104
2020-01-12,45.07434027777777,2020,44.80143279054917
2020-01-13,45.1796875,2020,44.78847461685824
2020-01-14,45.182638888888896,2020,44.77551644316731
2020-01-15,45.17809027777778,2020,44.76255826947638
2020-01-16,45.146006944444444,2020,44.749600095785446
2020-01-17,45.18086805555555,2020,44.73664192209451
2020-01-18,45.187083333333334,2020,44.72368374840358
2020-01-19,45.12944444444444,2020,44.71072557471265
2020-01-20,45.14166666666667,2020,44.697767401021714
2020-01-21,45.08114583333333,2020,44.68480922733078
2020-01-22,45.25836805555556,2020,44.67185105363985
2020-01-23,45.06135416666667,2020,44.658892879948915
2020-01-24,45.1715625,2020,44.64593470625799
2020-01-25,45.00298611111111,2020,44.632976532567056
2020-01-26,45.21711805555555,2020,44.62001835887612
2020-01-27,45.14402777777778,2020,44.60706018518519
2020-01-28,45.32295138888889,2020,44.59410201149426
2020-01-29,45.38243055555555,2020,44.581143837803324
2020-01-30,45.42506944444444,2020,44.56818566411239
2020-01-31,45.78958333333333,2020,44.55522749042146
2020-02-01,46.70829861111111,2020,44.542269316730525
2020-02-02,47.538333333333334,2020,44.52931114303959
2020-02-03,48.47645833333333,2020,44.51635296934867
2020-02-04,49.42552083333333,2020,44.503394795657734
2020-02-05,50.30802083333333,2020,44.4904366219668
2020-02-06,50.90666666666666,2020,44.47747844827587
2020-02-07,51.444618055555544,2020,44.464520274584935
2020-02-08,51.75586805555556,2020,44.451562100894
2020-02-09,52.16395833333333,2020,44.43860392720307
2020-02-10,52.5803125,2020,44.425645753512136
2020-02-11,53.04652777777778,2020,44.4126875798212
2020-02-12,53.348055555555554,2020,44.39972940613027
2020-02-13,53.49993055555555,2020,44.386771232439344
2020-02-14,54.01555555555555,2020,44.37381305874841
2020-02-15,54.29246527777778,2020,44.36085488505748
2020-02-16,54.487291666666664,2020,44.347896711366545
2020-02-17,54.518368055555555,2020,44.33493853767561
2020-02-18,54.767222222222216,2020,44.32198036398468
2020-02-19,54.95013888888889,2020,44.309022190293746
2020-02-20,55.10999999999999,2020,44.29606401660281
2020-02-21,55.16222222222222,2020,44.28310584291188
2020-02-22,55.279444444444444,2020,44.27014766922095
2020-02-23,55.458124999999995,2020,44.257189495530014
2020-02-24,55.49434027777778,2020,44.24423132183909
2020-02-25,55.68625,2020,44.231273148148155
2020-02-26,55.796597222222225,2020,44.21831497445722
2020-02-27,55.829861111111114,2020,44.20535680076629
2020-02-28,56.055104166666666,2020,44.192398627075356
2020-02-29,55.991875,2020,44.17944045338442
2020-03-01,56.07805555555555,2020,44.16648227969349
2020-03-02,56.146006944444444,2020,44.15352410600256
2020-03-03,56.26506944444444,2020,44.140565932311624
2020-03-04,56.281840277777775,2020,44.12760775862069
2020-03-05,56.30680555555555,2020,44.114649584929765
2020-03-06,56.12142361111111,2020,44.10169141123883
2020-03-07,56.36263888888889,2020,44.0887332375479
2020-03-08,56.47864583333333,2020,44.075775063856966
2020-03-09,56.48583333333334,2020,44.06281689016603
2020-03-10,56.61465277777777,2020,44.0498587164751
2020-03-11,56.61753472222222,2020,44.03690054278417
2020-03-12,56.61208333333334,2020,44.023942369093234
2020-03-13,56.628055555555555,2020,44.0109841954023
2020-03-14,56.70621527777777,2020,43.99802602171137
2020-03-15,56.680104166666666,2020,43.98506784802044
2020-03-16,56.83694444444445,2020,43.97210967432951
2020-03-17,56.597743055555554,2020,43.959151500638576
2020-03-18,57.00572916666667,2020,43.94619332694764
2020-03-19,57.07395833333334,2020,43.93323515325671
2020-03-20,57.056875,2020,43.92027697956578
2020-03-21,57.19305555555556,2020,43.907318805874844
2020-03-22,57.33385416666667,2020,43.89436063218391
2020-03-23,57.11378472222222,2020,43.88140245849298
2020-03-24,57.093020833333334,2020,43.868444284802045
2020-03-25,57.26097222222222,2020,43.85548611111112
2020-03-26,57.33090277777779,2020,43.842527937420186
2020-03-27,57.42819444444444,2020,43.82956976372925
2020-03-28,57.443506944444444,2020,43.81661159003832
2020-03-29,57.38516203703704,2020,43.80365341634739
2020-03-30,57.43824867724867,2020,43.790695242656454
2020-03-31,57.36948340548341,2020,43.77773706896552
2020-04-01,57.51899305555556,2020,43.76477889527459
2020-04-02,57.48520833333333,2020,43.751820721583655
2020-04-03,57.61006944444444,2020,43.73886254789272
2020-04-04,57.451901785714284,2020,43.72590437420179
2020-04-05,57.38011375661375,2020,43.71294620051086
2020-04-06,57.663130291005295,2020,43.69998802681993
2020-04-07,57.75126818783068,2020,43.687029853129
2020-04-08,57.89460251322751,2020,43.674071679438065
2020-04-09,57.8168005952381,2020,43.66111350574713
2020-04-10,58.13134656084656,2020,43.6481553320562
2020-04-11,57.931330357142855,2020,43.635197158365266
2020-04-12,58.316247023809524,2020,43.62223898467433
2020-04-13,58.39807539682539,2020,43.6092808109834
2020-04-14,58.24138095238095,2020,43.59632263729247
2020-04-15,58.32500992063492,2020,43.58336446360154
2020-04-16,58.266037037037044,2020,43.57040628991061
2020-04-17,58.09498280423281,2020,43.557448116219675
2020-04-18,58.09433895502645,2020,43.54448994252874
2020-04-19,58.089846230158734,2020,43.53153176883781
2020-04-20,58.56466600529101,2020,43.518573595146876
2020-04-21,58.36984325396825,2020,43.50561542145594
2020-04-22,58.47749669312169,2020,43.49265724776501
2020-04-23,58.84288062169312,2020,43.47969907407408
2020-04-24,58.70470337301587,2020,43.466740900383144
2020-04-25,58.745983134920635,2020,43.45378272669222
2020-04-26,58.615647817460314,2020,43.440824553001285
2020-04-27,58.747574404761906,2020,43.42786637931035
2020-04-28,58.91694444444445,2020,43.41490820561942
2020-04-29,58.88360119047619,2020,43.401950031928486
2020-04-30,58.91717228835979,2020,43.38899185823755
2020-05-01,58.9406617063492,2020,43.37603368454662
2020-05-02,58.99487466931217,2020,43.36307551085569
2020-05-03,58.73173544973545,2020,43.350117337164754
2020-05-04,58.98939087301588,2020,43.33715916347382
2020-05-05,59.08537301587302,2020,43.324200989782895
2020-05-06,59.055907738095236,2020,43.31124281609196
2020-05-07,58.97619378306879,2020,43.29828464240103
2020-05-08,59.21269576719576,2020,43.285326468710096
2020-05-09,59.24588095238095,2020,43.27236829501916
2020-05-10,59.2183125,2020,43.25941012132823
2020-05-11,59.268258928571434,2020,43.2464519476373
2020-05-12,59.104561011904764,2020,43.233493773946364
2020-05-13,59.30954365079365,2020,43.22053560025543
2020-05-14,59.01214781746032,2020,43.2075774265645
2020-05-15,59.28386144179894,2020,43.194619252873565
2020-05-16,59.459692460317456,2020,43.18166107918264
2020-05-17,59.37729332010582,2020,43.168702905491706
2020-05-18,59.1281001984127,2020,43.15574473180077
2020-05-19,59.39789285714286,2020,43.14278655810984
2020-05-20,59.627533730158724,2020,43.12982838441891
2020-05-21,59.40701388888889,2020,43.116870210727974
2020-05-22,59.38627678571428,2020,43.10391203703704
2020-05-23,59.31505787037037,2020,43.09095386334611
2020-05-24,59.380504298941794,2020,43.077995689655175
2020-05-25,59.787708333333335,2020,43.06503751596424
2020-05-26,59.56148214285714,2020,43.052079342273316
2020-05-27,59.63035714285714,2020,43.03912116858238
